CMUN,M4
28144,0.2089979100208998
28145,0.07276255154014068
28146,0.17979144192736426
28147,0.07352941176470588
28148,0.10393836003344104
28149,0.0942507068803016
28150,0.108837614279495
28151,0.061261997141106805
28152,0.5679462731116823
28153,0.0
28154,0.06469142191745374
28903,0.19897027753276855
28155,0.0
28156,0.11976047904191617
28157,0.1949317738791423
28158,0.3952569169960474
28159,1.2674271229404308
28160,0.19630049075122688
28161,0.1366208256537822
28162,0.1392434439545138
28163,0.0
28164,0.17035775127768313
28165,0.06495615459564794
28166,0.19305019305019305
28167,0.12756118950809214
28168,0.0
28169,0.1675743611227482
28171,0.17551557700745943
28170,0.08660508083140878
28172,0.25915343212173564
28173,0.13123359580052493
28174,0.18917896329928113
28175,0.33025099075297226
28176,0.22143489813994688
28178,0.5003126954346466
28177,0.13287117273252455
28179,0.045228403437358664
28180,0.06620762711864406
28181,0.3139493399928648
28182,0.36231884057971014
28183,0.7278835386338186
29001,0.0
29002,0.08453085376162299
29003,0.0
29004,0.27932960893854747
29005,0.0763242253091131
29006,0.12121212121212122
29007,0.019107671730199675
29008,0.015328607012837708
29009,0.0
29010,0.0
29011,0.025913449080072558
29012,0.029994001199760045
29013,0.0
29014,0.7662835249042145
29015,0.026603463287220665
29016,0.25125628140703515
29017,0.024648755237860486
29018,0.11914217633042098
29019,0.0
29020,0.0
29021,0.0
29022,0.0
29023,0.02554604674926555
29024,0.0
29025,0.048430288872428916
29026,0.0
29027,0.0
29028,0.0
29029,0.0
29030,0.0
29031,0.0
29032,0.04818696542585231
29033,0.05868544600938967
29034,0.12330456226880394
29035,0.0612369871402327
29036,0.13908205841446453
29037,0.3861003861003861
29038,0.0
29039,0.02693965517241379
29040,0.0
29041,0.1089621356578589
29042,0.0042780748663101605
29043,0.08695652173913043
29044,0.07412898443291327
29045,0.02586652871184687
29046,0.26367831245880025
29047,0.22140221402214022
29049,0.0
29048,0.0
29050,0.0
29051,0.08620090371915189
29052,0.0
29053,0.18761726078799248
29054,0.029060967488042624
29055,0.07220216606498195
29056,0.18808777429467086
29057,0.0
29058,0.1289767841788478
29059,0.03036744609778318
29060,0.13513513513513514
29061,0.5263157894736842
29062,0.0
29063,0.25773195876288657
29064,0.18083182640144665
29065,0.0
29066,0.0
29067,0.20661407504264773
29068,0.035610421983500506
29069,0.16693926654861516
29070,0.07262750161394448
29071,0.0
29072,0.0
29073,0.1448225923244026
29903,0.0
29074,0.10660980810234541
29075,0.15225045199352938
29076,0.09942828734775043
29077,0.398406374501992
29079,0.03165558721114277
29080,0.09402423735896365
29081,0.33557046979865773
29082,0.31130749146414943
29083,0.0365764447695684
29084,0.0
29085,0.0
29086,0.12391573729863693
29087,0.0
29904,0.0
29088,0.029533372711163616
29089,0.0
29090,0.0
29901,0.10579522745973904
29091,0.14257802186196333
29092,1.3793103448275863
29093,0.16109544905356424
29094,0.06870201405378042
29095,0.0
29902,0.061031431187061336
29098,0.0
29096,0.05927682276229994
29097,0.0373134328358209
29099,0.0
29100,0.0
52001,0.1588203243644289
30001,0.04905166775670373
30002,0.007653451706719731
30003,0.0
30004,0.0
30005,0.01644775488145868
30902,0.06495423678771774
30006,0.0
30007,0.17272912009754116
30008,0.013489208633093525
30009,0.005128205128205128
30010,0.0
30011,0.01513317191283293
30012,0.008606592649969878
30013,0.0
30014,0.0
30015,0.003904572254109562
30016,0.2079818824671273
30017,0.0
30018,0.15575047135011066
30019,0.0
30020,0.0
30021,0.03483309143686503
30022,0.003811847221163376
30023,0.03737619136609979
30024,0.0665017976267171
30025,0.0546448087431694
30026,0.03940826967382079
30027,0.03129336852703475
30028,0.0
30029,0.0
30030,0.13424597424997123
30031,0.0
30032,0.0
30033,0.0
30034,0.0
30035,0.15455491157675733
30036,0.07598784194528875
30901,0.11142751021418844
30037,0.010724148100485267
30038,0.0
30039,0.0
30040,0.0
30041,0.1460849240358395
30042,0.0
30043,0.005700766753128296
31001,0.0
31002,0.18587360594795538
31003,0.0
31004,0.0
31005,0.2890173410404624
31006,0.04032258064516129
31007,0.5988023952095809
31008,0.0
31009,0.1278772378516624
31011,0.5656108597285068
31012,0.0
31010,0.026878107781212204
31013,1.1095700416088765
31014,1.2121212121212122
31015,0.07267441860465117
31016,0.009317927692881103
31017,0.6085192697768762
31018,0.16286644951140067
31019,0.07165890361877462
31020,0.0
31025,0.6211180124223602
31021,1.4492753623188406
31023,0.17908920347944737
31024,0.0
31022,0.16501650165016502
31026,0.0
31027,0.08984725965858043
31028,0.7905138339920948
31029,0.17667844522968199
31030,0.0
31031,0.36363636363636365
31032,0.2597402597402597
31033,0.0
31034,3.125
31035,0.0
31036,0.19065776930409914
31037,1.0
31038,0.11487650775416428
31039,0.0
31040,0.0
31058,0.8771929824561403
31041,0.411522633744856
31042,0.0
31043,0.0
31044,0.28328611898017
31901,0.10074044225054148
31045,0.1631321370309951
31046,2.083333333333333
31047,0.39370078740157477
31048,0.423728813559322
31049,0.0
31050,0.12717792191275595
31137,0.46728971962616817
31051,0.6644518272425249
31052,0.0
31250,0.053205639797818574
31053,0.29542097488921715
31905,0.0
31902,0.08034279592929834
31903,0.07460598713046722
31054,0.33557046979865773
31055,0.0
31253,0.6060606060606061
31056,0.881057268722467
31057,0.0
31059,0.5181347150259068
31060,0.07605333874157076
31061,0.0
31062,0.0
31063,0.0
31064,0.09779951100244498
31065,0.07183908045977011
31066,0.08928571428571429
31067,0.08041817450743868
31068,0.0
31069,0.10504201680672269
31070,0.0
31071,0.0
31193,0.4817987152034261
31072,0.0
31074,0.20491803278688525
31075,0.6134969325153374
31076,0.12853470437017994
31077,0.012165450121654502
31078,0.06321112515802782
31079,0.0
31080,0.1697792869269949
31081,0.0
31221,0.054764512595837894
31083,1.282051282051282
31087,0.46728971962616817
31089,0.33783783783783783
31090,0.684931506849315
31091,0.0
31092,1.0126582278481013
31094,0.9433962264150944
31095,1.3513513513513513
31096,0.0
31097,0.11501689310617497
31098,0.6810035842293907
31099,0.0
31082,0.0
31084,0.08035355564483729
31085,0.15503875968992248
31100,0.0
31101,0.44223327805417356
31093,0.3246753246753247
31102,0.7352941176470588
31103,0.0
31104,0.04317789291882556
31105,0.2402691013935608
31106,0.0
31107,0.12219959266802445
31108,0.040160642570281124
31109,0.08795074758135445
31110,0.0
31111,2.083333333333333
31112,0.0
31113,0.7299270072992701
31114,0.19880715705765406
31115,0.5263157894736842
31116,0.0
31117,0.0
31118,0.0
31119,2.941176470588235
31120,0.0
31121,0.0
31256,0.0
31122,0.19214932747735383
31124,1.509433962264151
31259,0.34071550255536626
31125,1.5772870662460567
31126,0.6896551724137931
31127,0.5952380952380952
31904,0.04355400696864112
31128,0.24390243902439024
31129,0.0
31130,0.23201856148491878
31131,0.3866976024748647
31132,0.0
31133,0.0
31134,0.5524861878453038
31135,0.8
31136,0.0
31138,0.07886435331230283
31139,0.0
31140,0.0
31141,3.1746031746031744
31142,0.18975332068311196
31143,0.0
31144,1.7467248908296942
31145,0.5714285714285714
31146,0.0
31147,0.8064516129032258
31148,0.9259259259259258
31149,0.03322259136212625
31908,0.0
31150,5.3097345132743365
31151,2.1739130434782608
31152,0.056338028169014086
31153,0.03644314868804665
31154,0.0
31155,0.31645569620253167
31156,0.9554140127388535
31157,0.020644095788604457
31158,1.7857142857142856
31159,0.23201856148491878
31160,0.7575757575757576
31248,0.0
31161,0.4728132387706856
31162,0.0
31163,0.06978367062107467
31164,0.1364256480218281
31165,0.028530670470756064
31166,1.6722408026755853
31167,0.08992805755395684
31168,0.6920415224913495
31169,0.028818443804034585
31170,0.0
31171,0.11737089201877934
31172,0.20833333333333334
31173,0.0
31174,0.8620689655172413
31175,1.1764705882352942
31176,0.0
31177,0.5571030640668524
31178,0.44576523031203563
31179,0.30075187969924816
31180,0.39370078740157477
31181,2.4193548387096775
31182,2.7777777777777777
31088,0.07182188173330141
31183,0.3232758620689655
31185,0.20161290322580644
31184,1.3513513513513513
31186,1.1049723756906076
31187,0.0
31188,0.7712082262210797
31189,0.06734006734006734
31190,0.0
31191,0.10005002501250625
31192,2.857142857142857
31195,0.5235602094240838
31196,3.125
31197,1.1494252873563218
31906,0.04807692307692308
31198,2.0408163265306123
31199,1.4388489208633095
31211,10.526315789473683
31200,0.10626992561105207
31201,0.16151190904122
31202,0.06705783738474434
31203,0.0
31204,0.0
31205,0.37593984962406013
31206,0.0684931506849315
31207,0.2898550724637681
31208,0.0
31209,2.13903743315508
31210,0.48543689320388345
31212,0.7352941176470588
31213,0.8771929824561403
31214,0.0
31215,0.0
31217,0.5089058524173028
31216,0.041050903119868636
31219,3.061224489795918
31220,0.23121387283236997
31222,1.639344262295082
31223,0.1554001554001554
31224,0.08703220191470844
31225,1.9607843137254901
31226,0.2967359050445104
31227,0.05670005670005669
31228,0.46439628482972134
31229,2.127659574468085
31230,1.098901098901099
31231,0.819672131147541
31232,0.08376567228707306
31233,0.7352941176470588
31234,0.5405405405405406
31123,0.12804097311139565
31235,0.5714285714285714
31236,0.8987417615338525
31237,0.0
31238,0.625
31239,0.0
31240,0.30120481927710846
31241,0.0
31242,0.9771986970684038
31244,0.0
31243,0.5
31245,1.1363636363636365
31246,0.0
31247,0.6666666666666667
31086,0.10205975134533309
31194,0.24213075060532688
31260,0.12795905310300704
31249,0.04100041000410004
31251,0.046072333563695
31252,0.0
31254,0.0
31255,0.8547008547008548
31257,0.47694753577106513
31258,0.13818971473694602
31261,0.3472222222222222
31262,0.0
31073,0.8522727272727272
31907,0.16449532833267536
31263,0.3289473684210526
31264,0.0
31265,2.564102564102564
32001,0.031675641431738996
32002,0.0
32003,0.0
32004,0.0
32005,0.0
32006,0.33557046979865773
32007,0.0
32008,0.018145527127563055
32009,0.0
32010,0.0
32011,0.0
32012,0.0
32013,0.0
32014,0.0
32015,0.12077294685990338
32016,0.0
32018,0.0
32017,0.0
32019,0.0
32020,0.0
32022,0.0
32021,0.0
32023,0.0
32024,0.0
32025,0.0
32029,0.0
32026,0.064
32027,0.0
32028,0.06101281269066504
32030,0.0
32031,0.0
32033,0.0
32034,0.16233766233766234
32035,0.07137758743754462
32038,0.0
32039,0.0
32040,0.0
32041,0.13003901170351106
32042,0.29904306220095694
32043,0.1404001404001404
32044,0.0
32045,0.03679175864606328
32046,0.0
32047,0.0
32048,0.2982107355864811
32049,0.0
32050,0.03998400639744103
32051,0.0
32052,0.0
32053,0.0
32054,0.07170446288577001
32055,0.43699927166788055
32056,0.0
32057,0.3676470588235294
32058,0.015455950540958269
32059,0.0
32060,0.0
32061,0.0
32063,0.0
32064,0.0
32062,0.0
32065,0.0
32066,0.0
32067,0.0
32068,0.0
32069,0.0
32071,0.06854009595613435
32072,0.023557126030624265
32073,0.0
32074,0.0
32075,0.0
32076,0.0
32070,0.0
32077,0.0846740050804403
32078,0.0
32079,0.0
32080,0.0
32081,0.0
32082,0.07930214115781126
32083,0.0
32084,0.10940919037199125
32085,0.0
32086,0.0
32087,0.10626992561105207
32088,0.0
32089,0.0
32090,0.0
32091,0.3368893879842785
32092,0.0
32032,0.0
32036,0.07320644216691069
32037,0.0
34001,0.0
34003,0.0
34004,0.014900908955446282
34005,0.0
34006,0.0
34009,0.0
34010,0.0
34011,0.0
34012,0.0
34015,0.0
34017,0.0979431929480901
34018,0.0
34019,0.0
34020,0.0
34022,0.0
34024,0.0
34025,0.0
34027,0.08424599831508003
34028,0.0
34029,0.0
34031,0.0
34032,0.0
34033,0.0
34035,0.8771929824561403
34034,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34041,0.0
34042,0.31545741324921134
34045,1.3888888888888888
34046,0.0
34047,0.09945300845350571
34048,0.0
34049,0.0
34050,0.0
34051,0.0
34052,0.0
34053,0.0
34055,0.37174721189591076
34056,0.043706293706293704
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34066,0.0
34067,0.7874015748031495
34068,0.0
34069,0.038580246913580245
34070,0.0
34071,0.0
34072,0.0
34073,0.0
34074,0.1287001287001287
34076,0.0
34077,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34091,0.0
34092,0.0
34094,0.0
34903,0.0
34096,0.0
34098,0.0
34099,0.0
34100,0.7142857142857143
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34106,0.0
34107,0.0
34108,0.16778523489932887
34109,0.0
34110,0.0
34112,0.0
34113,0.0
34114,0.0
34116,0.0
34901,0.1707941929974381
34120,0.14658191723959008
34121,0.0
34122,0.0
34123,0.10666666666666667
34124,0.0
34125,0.0
34126,0.0
34127,1.098901098901099
34904,0.6329113924050633
34129,0.0
34130,0.0
34131,1.7857142857142856
34132,0.7407407407407408
34133,0.8928571428571428
34134,0.0
34135,0.21052631578947367
34136,0.0
34137,4.761904761904762
34139,0.0
34140,0.0
34141,0.0
34143,0.0
34146,0.0
34147,0.0
34149,0.0
34151,0.0
34152,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.03389830508474576
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34163,2.0408163265306123
34165,1.6129032258064515
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.19960079840319359
34174,0.0
34175,0.0
34177,0.0
34176,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.10309278350515465
34184,2.127659574468085
34185,1.4084507042253522
34186,0.0
34189,0.0
34190,0.0
34192,0.0
34196,0.0
34902,1.1494252873563218
34199,0.16849199663016007
34023,0.0
34201,0.591715976331361
34093,0.0
34202,0.0
34204,0.0
34205,0.0
34206,0.11148272017837235
34208,0.0
34210,0.0
34211,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,0.061823802163833076
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.7246376811594203
34234,1.5625
34236,0.6329113924050633
34237,0.1531393568147014
34238,0.0
34240,0.0
34241,0.0
34242,0.0
34243,0.3076923076923077
34245,0.0
34246,1.4705882352941175
35001,0.4741000877963125
35001,0.4741000877963125
35002,0.14950942220837876
35002,0.14950942220837876
35020,0.4656732304417243
35020,0.4656732304417243
35003,0.14081201595869514
35003,0.14081201595869514
35004,0.1984588430469634
35004,0.1984588430469634
35005,0.28680688336520077
35005,0.28680688336520077
35006,0.3581159984429739
35006,0.3581159984429739
35007,0.5249343832020997
35007,0.5249343832020997
35008,0.6522028483961134
35008,0.6522028483961134
35009,0.38437947250051113
35009,0.38437947250051113
35010,0.5964585274930103
35010,0.5964585274930103
35011,0.09721830212939442
35011,0.09721830212939442
35012,0.37429515846782035
35012,0.37429515846782035
35013,0.9574875526618154
35013,0.9574875526618154
35014,0.16565831172572745
35014,0.16565831172572745
35015,0.24269534595983633
35015,0.24269534595983633
35016,0.14629959727998942
35016,0.14629959727998942
35017,0.2991432537213421
35017,0.2991432537213421
35018,0.18364991079861476
35018,0.18364991079861476
35019,0.2920890965966909
35019,0.2920890965966909
35021,0.4809531617205006
35021,0.4809531617205006
35022,0.050290187976567494
35022,0.050290187976567494
35023,0.6199985581428881
35023,0.6199985581428881
35024,0.32112480472140253
35024,0.32112480472140253
35025,1.1260053619302948
35025,1.1260053619302948
35026,0.12260506572993801
35026,0.12260506572993801
35027,0.6569574164951718
35027,0.6569574164951718
35028,0.3990192779193308
35028,0.3990192779193308
35029,0.4498216224600589
35029,0.4498216224600589
35030,0.1543507621068879
35030,0.1543507621068879
35032,0.6126798082045818
35032,0.6126798082045818
35031,0.5329354082285227
35031,0.5329354082285227
35033,0.7717462393721387
35033,0.7717462393721387
35034,0.3180773988337162
35034,0.3180773988337162
36020,0.17953321364452424
36001,0.0
36003,0.04883607357968419
36002,0.13804527885146328
36004,0.008342370901810295
36005,0.1021659174499387
36006,0.0731368390258173
36007,0.0
36008,0.10858169836753032
36009,0.019550342130987292
36010,0.09047044632086852
36902,0.10491344640671448
36013,0.28513238289205706
36014,0.0
36015,0.0
36016,0.0
36017,0.009871181086817038
36018,0.0
36019,0.0
36021,0.020107238605898123
36022,0.05608000747733433
36023,0.08007206485837254
36901,0.04039587962027873
36024,0.03465518094955196
36025,0.08298755186721991
36026,0.008248102936324645
36027,0.13172751223184043
36028,0.25020850708924103
36029,0.12823143208863355
36030,0.27309968138370505
36031,0.2962962962962963
36032,0.0
36033,0.16458196181698487
36034,0.21220159151193632
36035,0.0833101916134407
36036,0.22551546391752575
36037,0.03361344537815126
36041,0.05803830528148578
36043,0.2883922134102379
36042,0.15255862610060153
36044,0.09737098344693282
36038,0.039704502249921794
36039,0.29685335444290517
36040,0.0
36045,0.1918333790079474
36046,0.2326934264107039
36047,0.08470986869970351
36048,0.07841907151819323
36049,0.03243593902043464
36050,0.039808917197452234
36051,0.05670541536716756
36052,0.0
36053,0.040096230954290296
36054,0.19664967225054625
36055,0.08621680652948616
36056,0.06934812760055478
36057,0.38218468062224975
36059,0.07847753580537571
36058,0.1343408900083963
36060,0.058596351045412165
36061,0.12614011255579274
26001,0.8064516129032258
26002,0.26019080659150046
26003,0.0
26004,0.0
26005,0.0
26006,0.0
26007,0.1545595054095827
26008,0.0
26009,0.2
26010,0.0
26011,0.0
26012,0.0
26013,0.0
26014,0.0
26015,0.0
26016,0.0
26017,0.0
26018,0.0
26019,0.186219739292365
26020,0.0
26021,0.0
26022,0.0
26023,0.0
26024,0.0
26026,0.0
26025,0.0
26027,0.0
26028,0.0
26029,0.0
26030,0.0
26031,0.0
26032,0.0
26033,0.53475935828877
26034,0.0
26035,0.0
26036,0.004068513771919118
26037,0.0
26038,0.0
26039,0.0
26040,0.0
26041,0.0
26042,0.0
26043,0.0
26044,0.0
26045,0.0
26046,0.14245014245014245
26047,0.08646779074794639
26048,0.0
26049,0.0
26050,0.0
26051,0.0
26052,0.0
26053,0.0
26054,0.0
26055,0.0
26056,0.0
26057,0.0
26058,0.5747126436781609
26059,0.06199628022318661
26060,0.0
26061,0.0
26062,0.0
26063,0.684931506849315
26064,0.06267627702914447
26065,0.0
26066,0.0
26067,0.0
26068,0.0
26069,0.8032128514056224
26070,0.0
26071,0.034384939396544315
26072,0.0
26073,0.0
26074,0.0
26075,0.0
26076,0.7092198581560284
26077,0.0
26078,0.0
26079,0.0
26080,0.0
26081,0.0
26082,0.0
26083,0.0
26084,0.10867596449918493
26086,0.0
26087,0.42194092827004215
26088,0.0
26089,0.16179513023181794
26091,0.0
26092,0.0
26093,0.0
26094,0.0
26095,0.0
26096,0.0
26098,0.0
26099,0.0
26100,1.4925373134328357
26101,0.0
26102,0.012406947890818858
26103,0.0
26104,0.0
26105,0.20026702269692925
26106,0.0
26107,0.0
26109,0.0
26108,0.0
26110,0.0
26111,0.0
26112,0.0
26113,0.0
26114,0.0
26115,0.0
26117,0.0
26118,0.0
26119,0.0
26120,0.0
26121,0.0
26122,0.0
26123,0.0
26124,0.0
26125,0.0
26126,0.0
26127,0.0
26128,0.0
26129,0.0
26130,0.0
26131,0.0
26132,0.0
26139,0.0
26142,0.19704433497536944
26134,1.0309278350515463
26135,0.0
26136,0.0
26138,0.01607200257152041
26140,0.0
26141,0.0
26143,0.0
26144,0.0
26145,0.0
26146,0.0
26147,0.0
26148,0.0
26149,0.0
26150,0.0
26153,0.0
26151,0.22026431718061676
26152,2.857142857142857
26154,0.0
26155,0.0
26157,0.0
26158,0.0
26160,0.0
26161,0.0
26162,0.0
26163,0.0
26164,0.0
26165,0.0
26166,0.0
26167,0.0
26168,0.17425650557620817
26169,0.0
26170,0.0
26171,0.0
26172,0.0
26173,40.0
26174,0.0
26175,0.0
26176,0.0
26177,0.0
26178,0.0
26179,0.0
26180,0.0
26181,0.0
26183,0.0
37001,0.6024096385542169
37002,0.0
37003,0.0
37004,0.0
37005,1.4925373134328357
37006,0.0
37007,0.0
37008,0.0
37009,0.0
37010,0.0
37011,0.0
37012,0.6944444444444444
37015,0.0
37013,0.0
37014,0.0846740050804403
37016,0.0
37017,0.0
37018,0.0
37019,0.0
37020,0.0
37021,0.0
37022,0.0
37023,0.13003901170351106
37024,0.0
37025,0.7168458781362007
37026,0.0
37027,0.6920415224913495
37028,0.7142857142857143
37029,0.0
37030,0.0
37031,0.0
37032,0.0
37033,2.083333333333333
37034,0.0
37035,0.0
37037,0.0
37038,0.1072961373390558
37039,0.0
37040,0.0
37041,0.0
37042,0.0
37044,0.2257336343115124
37045,0.0
37046,0.008150623522699487
37047,0.0
37049,0.0
37050,0.0
37051,0.0
37052,0.0
37054,0.0
37055,0.0
37056,0.0
37057,0.0
37058,0.0
37059,0.0
37060,0.0
37061,0.0
37063,1.6666666666666667
37065,0.0
37062,0.0
37067,0.18674136321195145
37068,0.0
37069,0.1710863986313088
37070,0.16835016835016833
37071,0.0
37072,0.0
37073,0.0
37074,0.0
37077,0.0
37078,0.0
37079,0.0
37080,0.0
37081,0.0
37082,0.0
37083,0.0
37085,0.3935939196525516
37086,0.0
37087,0.3861003861003861
37088,0.5154639175257731
37089,0.0
37090,0.0
37091,0.0
37092,0.10679957280170879
37185,0.1531393568147014
37096,0.0
37097,0.0
37098,0.3412969283276451
37099,0.0
37100,1.5625
37101,0.7633587786259541
37102,0.2518891687657431
37103,0.19305019305019305
37114,0.0
37104,0.0
37106,0.0
37107,0.016576875259013676
37108,0.0
37109,0.0
37110,0.0
37112,0.0
37113,0.0
37115,0.0
37116,3.1746031746031744
37117,0.18066847335140018
37118,0.0
37120,0.0
37119,0.0
37121,0.0
37122,0.0
37123,0.0
37124,0.0
37125,0.0
37126,0.0
37127,0.0
37128,0.0
37129,0.0
37130,0.0
37131,0.0
37132,0.31746031746031744
37133,0.9900990099009901
37134,0.0
37135,0.0
37136,0.0
37137,0.0
37138,0.3787878787878788
37139,0.4629629629629629
37140,0.0
37141,0.0
37142,0.0
37143,0.0
37144,0.0
37145,0.3731343283582089
37146,0.0
37147,0.0
37148,0.0
37149,0.0
37150,0.0
37151,1.36986301369863
37152,0.23148148148148145
37154,0.0
37155,0.0
37156,0.018018018018018018
37157,0.0
37158,0.0
37159,0.0
37160,0.0
37161,0.0
37162,0.0
37163,3.4482758620689653
37164,0.0
37165,0.0
37166,0.0
37167,0.5025125628140703
37168,0.22371364653243847
37169,0.0
37170,0.0
37171,0.0
37172,0.0
37173,0.0
37175,0.0
37174,0.0999000999000999
37176,0.0
37177,0.0
37178,0.0
37179,0.0
37180,0.0
37181,0.0
37183,0.24509803921568626
37182,0.0
37184,0.36496350364963503
37186,0.0
37187,0.1564945226917058
37188,0.0
37189,0.0
37190,0.0
37191,0.0
37192,0.0
37193,0.0
37194,0.0
37195,0.0
37196,0.0
37197,0.0
37198,0.0
37199,0.0
37200,0.0
37201,0.0
37202,0.0758150113722517
37203,0.0
37204,0.0
37205,0.4405286343612335
37206,0.0
37207,0.20533880903490762
37208,0.0
37209,0.0
37211,0.0
37213,2.3255813953488373
37214,0.0
37215,0.0
37212,0.8264462809917356
37216,0.0
37217,0.0
37218,0.0
37219,0.0
37221,0.0
37222,1.2345679012345678
37223,0.0
37224,0.5263157894736842
37225,0.0
37226,0.0
37228,0.0
37229,0.0
37230,0.0
37231,0.38910505836575876
37232,0.0
37233,0.0
37234,0.0
37235,0.0
37236,0.0
37237,0.30959752321981426
37238,0.819672131147541
37239,0.0
37240,0.0
37241,0.0
37242,0.0
37243,0.0
37244,0.0
37245,0.0
37246,0.0
37247,0.0
37248,0.5882352941176471
37249,0.0
37250,0.0
37251,0.0
37252,0.0
37253,0.6329113924050633
37254,0.0
37255,0.0
37256,0.0
37257,0.0
37258,0.0
37259,0.0
37260,0.0
37261,0.45871559633027525
37262,0.0
37263,0.2702702702702703
37264,0.0
37265,0.4761904761904762
37266,0.0
37267,0.0
37268,0.0
37269,0.0
37270,0.5050505050505051
37271,0.0
37272,0.0
37273,0.0
37303,0.0
37274,0.2394097815996482
37275,0.0
37276,0.0
37277,0.0
37278,0.09718172983479105
37284,0.0
37285,0.0
37286,0.0
37287,0.0
37036,0.0
37288,0.0
37289,0.4784688995215311
37291,0.0
37290,0.0
37292,0.0
37280,0.0
37281,0.0
37282,0.4329004329004329
37279,0.12903225806451613
37283,0.0
37293,1.0
37294,0.1638672675133142
37296,0.0
37297,0.0
37298,0.0
37299,0.3952569169960474
37300,0.0
37301,0.0
37302,0.36363636363636365
37304,0.0
37305,0.4166666666666667
37306,0.0
37307,0.6802721088435374
37309,0.0
37310,0.0
37311,0.5102040816326531
37312,0.7751937984496124
37313,0.18083182640144665
37314,0.0
37315,0.0
37316,0.1277139208173691
37317,0.0
37318,0.5102040816326531
37319,0.0
37320,0.0
37321,0.0
37322,0.09689922480620156
37323,0.0
37324,0.0
37325,0.0
37327,0.0
37328,0.5747126436781609
37329,0.0
37330,0.0
37331,0.0
37332,0.0
37333,0.0
37334,0.0
37335,0.0
37336,0.0
37337,0.0
37338,0.0
37339,0.0
37343,0.0
37340,0.0
37341,0.0
37342,0.0
37344,0.41841004184100417
37345,0.0
37346,0.0
37347,0.19455252918287938
37348,0.0
37349,0.0
37351,0.0
37352,0.0
37353,0.0
37354,0.1492334825668159
37355,0.0
37356,0.0
37357,0.0
37358,0.0
37359,0.0
37360,0.4716981132075472
37361,0.0
37362,0.24649514712679096
37363,0.0
37364,0.12674271229404308
37365,1.1560693641618496
37366,0.0
37367,0.5524861878453038
37368,0.0
37369,0.7462686567164178
37370,0.0
37371,0.796812749003984
37372,0.0
37373,0.0
37374,0.0
37375,0.0
37350,0.24330900243309003
37376,0.04149377593360996
37377,0.4405286343612335
37378,0.0
37379,0.0
37380,0.0
37381,0.7246376811594203
37382,0.0
38001,0.38782755012004183
38001,0.38782755012004183
38002,0.09099181073703368
38002,0.09099181073703368
38003,0.5862237420615535
38003,0.5862237420615535
38004,0.9279086366880799
38004,0.9279086366880799
38005,1.3359242166626184
38005,1.3359242166626184
38006,0.22528251153664472
38006,0.22528251153664472
38007,1.0931806350858928
38007,1.0931806350858928
38008,0.6253474152306837
38008,0.6253474152306837
38009,0.5966587112171837
38009,0.5966587112171837
38010,1.2798992866135124
38010,1.2798992866135124
38011,0.555106629659558
38011,0.555106629659558
38012,2.2443890274314215
38012,2.2443890274314215
38013,1.262272089761571
38013,1.262272089761571
38014,0.9681093394077449
38014,0.9681093394077449
38015,1.2461695607763024
38015,1.2461695607763024
38016,1.323772752344181
38016,1.323772752344181
38017,0.45901639344262296
38017,0.45901639344262296
38018,0.6302899333693499
38018,0.6302899333693499
38019,0.5085444632794246
38019,0.5085444632794246
38020,0.5714285714285714
38020,0.5714285714285714
38021,0.7923033389926429
38021,0.7923033389926429
38022,0.6091806091806092
38022,0.6091806091806092
38024,0.14529252227818676
38024,0.14529252227818676
38025,0.2304147465437788
38025,0.2304147465437788
38026,0.6039934626589925
38026,0.6039934626589925
38027,0.4648160103292447
38027,0.4648160103292447
38901,1.1363636363636365
38901,1.1363636363636365
38028,0.34461049073859307
38028,0.34461049073859307
38029,0.6714413607878245
38029,0.6714413607878245
38030,1.0200078462142017
38030,1.0200078462142017
38031,0.5757114925048881
38031,0.5757114925048881
38032,0.5457646389994315
38032,0.5457646389994315
38033,0.35604082601471637
38033,0.35604082601471637
38023,0.4113663692171382
38023,0.4113663692171382
38034,1.1124845488257107
38034,1.1124845488257107
38035,0.35204828090709583
38035,0.35204828090709583
38036,0.3887269193391642
38036,0.3887269193391642
38037,0.4531917648582158
38037,0.4531917648582158
38038,0.3749466588033352
38038,0.3749466588033352
38039,0.25355307933542404
38039,0.25355307933542404
38040,0.7107512370670265
38040,0.7107512370670265
38041,0.8185691859161247
38041,0.8185691859161247
38042,0.3836317135549872
38042,0.3836317135549872
38043,0.5873654809825023
