CTOT,ECR4
0908011,12.26923076923077
0908012,13.793650793650794
0908013,15.714285714285714
0908014,13.375
0908015,20.714285714285715
0908020,14.571428571428571
0908016,7.844444444444444
0908017,14.61111111111111
0908018,13.945945945945946
0908019,22.39047619047619
0943147,12.91304347826087
0943148,15.683333333333334
1106064,12.796610169491526
0943149,12.818181818181818
0943150,10.901869158878505
0943151,10.25
0943152,12.444444444444445
0908108,22.8
0908109,10.92
0908021,11.193548387096774
0943158,10.166666666666666
0908152,12.285714285714286
0908022,11.476190476190476
0908023,17.142857142857142
0908024,9.439024390243903
0908025,13.145833333333334
0908026,11.575
0908027,19.0
0908028,14.736842105263158
0908029,19.77777777777778
0908030,21.5
0943143,11.5
0943144,15.11111111111111
0943145,12.82857142857143
0943146,11.0
1046014,16.0
0908032,12.068129707193311
0943153,16.77777777777778
0908033,16.583333333333332
0943154,11.083333333333334
0943155,12.330232558139535
0943156,12.290322580645162
0943157,10.24390243902439
0943159,12.0
0943160,14.5
0943161,14.148148148148149
0943162,10.778846153846153
0943163,16.44736842105263
0943164,13.8
0943165,14.047619047619047
0943166,14.375
1046015,17.0
0943167,11.588235294117647
0943168,9.5
0943169,9.333333333333334
0943170,13.545454545454545
0943171,14.72
0908171,12.923076923076923
0908172,21.0
0943172,11.461538461538462
0943173,10.857142857142858
0908199,12.971428571428572
1328169,12.625
0943174,11.666666666666666
0943175,11.46376811594203
0943176,10.1875
0943177,12.592592592592593
0943178,15.272727272727273
0943901,14.276190476190477
0908031,13.777777777777779
1046016,15.0
1046017,15.247787610619469
1046018,11.863636363636363
0908041,20.5
0908034,14.088235294117647
0908035,16.285714285714285
0908036,12.972972972972974
1531115,7.909090909090909
0908037,17.4
0908038,13.909090909090908
0908039,12.625
0908040,18.8
0908043,15.846153846153847
1046019,15.541666666666666
0908044,17.333333333333332
0908045,9.228571428571428
1046020,15.0
0908046,19.0
0908047,13.117647058823529
0908048,13.909090909090908
1046021,16.294117647058822
1531118,9.051282051282051
0908049,12.166666666666666
0908050,8.382352941176471
0908051,15.541666666666666
0908052,7.48936170212766
0908053,15.84
0908054,19.147058823529413
1046023,14.285714285714286
0908055,12.529411764705882
1531119,8.11111111111111
0908056,19.923076923076923
0908057,8.208333333333334
0908058,15.065217391304348
0908059,12.295081967213115
0908060,12.8
1046024,12.3
0908061,16.235294117647058
0908062,13.137931034482758
0908063,13.32
0908064,12.636363636363637
0908065,14.758620689655173
0908066,16.88888888888889
0908073,22.571428571428573
1046025,16.0
0908204,17.153846153846153
0908205,20.183673469387756
0908074,17.0
1531121,9.44
0908206,17.125
0908075,15.461538461538462
0908076,18.0
0908215,18.0
0908216,8.391304347826088
0908077,23.2
1046026,14.736842105263158
0908078,10.6
0908079,12.333333333333334
0908080,7.741935483870968
0908081,10.743589743589743
0908082,14.424242424242424
0908083,16.545454545454547
1046027,16.0
0908084,13.73469387755102
0908085,14.457142857142857
1046028,12.0
1046029,17.0
0908086,18.161290322580644
0908087,13.166666666666666
1106068,12.76086956521739
0908088,16.894736842105264
1046030,12.133333333333333
0908089,17.24137931034483
0908090,12.447368421052632
0908091,16.44
1106069,12.561643835616438
1106070,11.774897680763983
0908094,18.0
0908095,11.952380952380953
0908096,21.375
1046031,16.583333333333332
1046032,16.5
0908097,12.91304347826087
0908098,14.257142857142858
0908101,23.90909090909091
0908102,17.285714285714285
0908103,12.433333333333334
0908104,11.245283018867925
0908105,22.25
0908106,16.88888888888889
0908107,20.523809523809526
0943902,14.64516129032258
0917115,13.5
0917116,11.307692307692308
0908110,18.25
0917117,14.178571428571429
0917118,14.6
0908111,16.181818181818183
0908112,17.058823529411764
0908113,17.88372093023256
0908114,19.75
0908115,21.75
0908116,16.0
0908117,14.727272727272727
0908118,21.0
0908119,17.666666666666668
0908120,14.56
0908121,18.75
0908122,13.224489795918368
0908123,18.941176470588236
0908124,23.1
0908125,20.695652173913043
0908126,23.0
0908127,16.076923076923077
0908128,12.68421052631579
0908129,12.682926829268293
0908130,11.05
1046033,13.625
0908131,10.666666666666666
0908132,10.974025974025974
0908133,12.666666666666666
1046034,16.0
0908134,13.055555555555555
0908135,22.2
0908136,22.3
0908137,10.464285714285714
0908138,12.779220779220779
0908139,12.446808510638299
0908140,16.5
0908141,12.419753086419753
0908142,9.04
0908143,13.481481481481481
0908144,11.323529411764707
0908145,15.9
1046035,17.0
0908146,14.2
0908147,18.22222222222222
0908148,14.342105263157896
0908149,12.9
0908150,13.0
0908151,13.304347826086957
0908153,17.166666666666668
0908154,17.2
0908155,17.058823529411764
0908156,21.466666666666665
0908157,19.125
1046036,9.423357664233576
0908158,19.333333333333332
1046037,15.666666666666666
0908159,22.333333333333332
0908160,11.15
0908161,16.107142857142858
0908162,15.647058823529411
0908163,16.90909090909091
0908164,16.8
0908165,14.3
0908166,8.5
0908167,20.666666666666668
0908168,11.0
0908169,19.8125
0908170,13.038461538461538
0908174,12.068129707193311
0908175,12.574468085106384
0908176,12.617647058823529
0908177,9.78048780487805
0908178,13.25
0908179,13.722222222222221
0908180,23.25
0917119,13.88888888888889
0908181,18.405405405405407
0908182,14.407407407407407
0908183,19.0
0908184,20.24137931034483
0908185,11.73913043478261
1106071,11.555555555555555
0908187,21.43243243243243
0908188,11.23913043478261
0908189,12.565217391304348
0908190,8.469696969696969
0908191,14.523076923076923
0943903,14.6
0908192,17.61111111111111
0908193,13.55
0908194,22.8
1046073,11.384615384615385
1046074,16.0
0908195,10.923076923076923
1046075,16.0
0908196,22.0
0908197,18.25
0908198,18.0625
0908200,20.68
1046076,11.846153846153847
1531122,13.2
0908201,11.0
0908202,14.03125
0908203,14.882352941176471
0943904,14.724137931034482
0943905,15.533333333333333
0943906,13.82857142857143
0908264,18.0
0908207,13.9
0908208,18.5
0908209,20.076923076923077
1046077,10.336283185840708
0908210,14.5625
0908211,19.6
0908212,13.416666666666666
0917101,14.307692307692308
0908213,18.347826086956523
0908904,24.0
0908214,18.77777777777778
0908217,22.333333333333332
0908219,22.0
0908220,13.823529411764707
0908218,16.894736842105264
0908221,19.77777777777778
0943907,15.714285714285714
0908228,13.75
0908229,12.413461538461538
0908905,18.666666666666668
0917102,9.64179104477612
0908225,11.733333333333333
0908226,12.157894736842104
0917010,12.272727272727273
0917011,15.0
1003007,14.0
0908227,15.444444444444445
0908230,20.166666666666668
0908231,15.707317073170731
1106075,13.076923076923077
0908232,16.333333333333332
0908233,12.169811320754716
0908234,13.6
0908235,16.5
0908236,14.625
0908237,12.777777777777779
0908238,20.5
0908239,12.36
0908240,17.529411764705884
0908244,21.0
0908245,21.875
0908246,18.375
1046078,17.25
1046079,9.661538461538461
1046080,10.102272727272727
0908249,17.5
0908250,13.344827586206897
0908251,16.333333333333332
0908252,22.11111111111111
0908253,9.807692307692308
0908254,13.292307692307693
0908255,11.72549019607843
0908271,10.571428571428571
0908256,19.0
0908901,11.404255319148936
0917012,13.916666666666666
0917013,13.73913043478261
0908257,11.62962962962963
0908258,12.93939393939394
0908259,17.22222222222222
0908902,19.933333333333334
0908903,8.583333333333334
0908260,21.933333333333334
0908261,16.333333333333332
0908262,16.22222222222222
0908263,21.333333333333332
0908265,14.8
0908266,19.896551724137932
0908267,17.37037037037037
0917014,10.0
0917015,14.5
0917016,14.214285714285714
0908268,9.404255319148936
0908269,13.870967741935484
0908270,15.044444444444444
1003002,14.2
0917024,10.363636363636363
0908272,10.35483870967742
0908273,15.796610169491526
0908274,12.84
0908275,13.882352941176471
0908276,11.372093023255815
0908277,13.517241379310345
0908278,14.576923076923077
0908279,18.12
0908280,12.147058823529411
0908281,20.333333333333332
0908282,20.625
0908283,14.9375
0908284,15.132530120481928
1003003,12.346153846153847
1046082,16.0
0908285,16.0
0908286,15.5
0908287,16.217391304347824
0908288,12.421052631578947
0908289,17.142857142857142
1003004,13.333333333333334
0908290,17.857142857142858
0908291,15.24390243902439
0908292,14.714285714285714
0908293,8.586206896551724
0908294,14.619047619047619
0908295,17.56
0908296,19.0
0908297,12.179487179487179
0908298,18.264705882352942
0908299,9.454545454545455
1046093,13.294117647058824
0908300,17.333333333333332
0908301,19.85
0908302,14.727272727272727
0908303,12.137931034482758
0908304,16.666666666666668
1046094,17.692307692307693
0908305,17.61904761904762
1046095,10.970588235294118
0917120,18.9375
0908306,15.5
0908307,16.62857142857143
0908308,11.521739130434783
0917001,11.037037037037036
0917002,15.928571428571429
0917003,9.641304347826088
1003008,10.866666666666667
0917004,14.333333333333334
0917005,14.9
0917006,7.833333333333333
0917007,12.785714285714286
0917008,13.625
0917009,11.32183908045977
0917018,15.076923076923077
0917026,14.4
0917129,15.285714285714286
0917019,13.6
0917020,14.594594594594595
0917021,10.805555555555555
0917022,14.1
0917023,17.11111111111111
1003005,16.466666666666665
0917027,15.333333333333334
0917025,15.142857142857142
0917036,9.181818181818182
0917037,8.222222222222221
0917038,16.875
0917039,9.613861386138614
0917040,12.279069767441861
0917028,13.710526315789474
0917029,11.4
0917077,14.347826086956522
0917030,14.0
0917031,11.178571428571429
0917032,11.892857142857142
0917033,15.701754385964913
0917034,13.823529411764707
0917035,12.9375
0917041,11.4
0917042,12.25
0917043,7.457446808510638
0917044,15.369565217391305
0917046,13.0
0917047,15.926829268292684
0917048,14.818181818181818
1328155,13.161290322580646
0917049,14.45
0917050,14.4
1328165,13.75
0917051,11.72
0917052,15.0
0917054,14.16
0917055,14.75
0917056,14.964285714285714
0917057,14.823529411764707
0917058,13.2
0917060,11.0
0917061,8.933333333333334
0917062,15.333333333333334
0917063,10.444444444444445
0917064,10.976190476190476
0917065,13.263157894736842
0917066,14.947368421052632
0917067,13.714285714285714
0925036,13.777777777777779
0925037,10.970588235294118
0917068,14.578947368421053
0925038,14.0
0925039,8.072
0925040,15.105263157894736
0917069,9.068965517241379
0917070,14.857142857142858
0917071,13.647058823529411
0917073,16.846153846153847
0917074,15.11111111111111
1328166,13.9375
0917075,13.95
0917076,14.2
0917078,8.272727272727273
0917079,15.975609756097562
0917080,8.13953488372093
0917081,15.0
0917085,15.166666666666666
0917086,10.2
0917082,8.521739130434783
0917083,17.666666666666668
0917084,9.545454545454545
0917088,11.928571428571429
0917089,14.263157894736842
0917090,14.857142857142858
0917091,8.076923076923077
0917092,18.666666666666668
0917093,12.863636363636363
0917094,10.25
0917095,15.5625
0917096,8.852173913043478
0917097,13.071428571428571
0917098,12.11111111111111
0917099,7.0256410256410255
1003006,15.076923076923077
0917100,13.0
0917103,15.886363636363637
0917105,12.043478260869565
0917106,14.75
0917107,8.395348837209303
0917109,10.557894736842105
0917110,13.75
0917111,12.95
0917112,8.159090909090908
0917114,13.625
0917121,14.666666666666666
0917123,13.631578947368421
1328170,14.375
1328171,13.564102564102564
1328172,15.787878787878787
0917124,14.23076923076923
0917125,7.806451612903226
0917126,15.6
0917128,19.833333333333332
1328173,14.033333333333333
1003058,18.27777777777778
0917130,14.090909090909092
1328174,14.229508196721312
1328175,13.916666666666666
0917132,15.08695652173913
0917133,12.368421052631579
0917134,8.444444444444445
0917135,13.11111111111111
1328176,14.91891891891892
1328177,14.923076923076923
1328178,14.454545454545455
1328179,13.724137931034482
0917168,15.333333333333334
0917169,14.941176470588236
0917136,14.0
0917137,12.571428571428571
0917138,10.5
0917139,12.875
0917140,14.125
0917141,10.8125
1353057,8.714285714285714
0917170,9.078947368421053
0917171,10.419354838709678
0917172,12.046511627906977
0917173,13.3125
0917142,13.777777777777779
1353058,12.068129707193311
1430001,16.435897435897434
1430002,17.763157894736842
1430003,18.13671875
1430004,19.133333333333333
0917174,12.088235294117647
0917143,12.404255319148936
1531026,10.277777777777779
0917175,14.2
0917144,13.2
0917145,9.255813953488373
0917146,13.0
0917147,9.824324324324325
1003062,21.333333333333332
1003063,14.681818181818182
0917148,13.94
0917149,10.409090909090908
1531027,10.0625
0917150,16.714285714285715
0917151,15.0
0917152,14.361702127659575
1531028,7.9714285714285715
0917153,15.0
0917154,10.555555555555555
1531040,9.37037037037037
0917155,16.714285714285715
1531041,11.2
1003064,21.75
1003065,17.953703703703702
0917157,16.833333333333332
0917188,18.0
0917189,12.857142857142858
0917190,13.0
0917158,12.0
1106149,13.235849056603774
0917159,13.101694915254237
0917160,14.375
0917161,12.205882352941176
0917162,12.093023255813954
0917163,14.156862745098039
0917164,10.975308641975309
0917165,12.666666666666666
0917197,13.875
0917166,14.615384615384615
0917167,9.403508771929825
0917176,13.285714285714286
0917177,9.777777777777779
0917178,15.157894736842104
0917180,12.771428571428572
0917181,13.205882352941176
0917182,15.0
0917183,11.862745098039216
0917184,11.936170212765957
0917185,11.71875
0917217,14.2
1003059,16.895238095238096
1003060,11.375
1003061,21.625
0917218,13.59375
0917220,10.959183673469388
0917186,15.2
0917187,13.76923076923077
0917191,15.0
0917192,7.36734693877551
0917193,15.866666666666667
0917194,11.520833333333334
0917198,15.0
0917199,13.651515151515152
0917200,12.083333333333334
0917201,7.586206896551724
0917202,13.333333333333334
0917195,14.785714285714286
1531157,12.58695652173913
0917196,11.2
0917205,14.9
0917221,14.88888888888889
0917206,7.473684210526316
0917207,11.73913043478261
0917208,10.408602150537634
0917227,13.4
0917209,13.571428571428571
0917210,14.555555555555555
0917211,15.666666666666666
0917212,9.13888888888889
0917213,15.333333333333334
0925033,14.833333333333334
0917214,15.333333333333334
0917215,16.5
0917216,13.9375
0925034,12.32
0917222,13.333333333333334
0925035,14.6
0917223,17.153846153846153
0917224,7.555555555555555
0917225,15.0
0917226,14.5
0917228,12.4375
0917230,15.142857142857142
0917232,13.5
0917233,16.21875
0917234,12.0
0917901,12.787878787878787
0917902,13.08
0917903,13.75
0925001,8.708860759493671
0925002,10.0
0925003,15.168831168831169
0925004,15.68421052631579
0925005,8.545454545454545
0925006,12.62962962962963
0925007,15.454545454545455
0925008,14.973684210526315
0925009,12.029411764705882
1531192,9.666666666666666
0925010,13.15
1003066,14.23913043478261
0925011,14.965217391304348
1003067,10.7
0925012,16.166666666666668
1003068,10.333333333333334
0925013,14.3
1003069,13.428571428571429
0925014,14.571428571428571
0925015,13.0
1003070,20.25
0925016,14.42
0925017,7.377049180327869
0925019,14.653061224489797
0925020,11.53448275862069
1003071,14.15
0925021,14.343283582089553
0925022,10.720588235294118
0925023,16.058823529411764
0925024,7.390909090909091
0925025,7.897637795275591
0925027,15.125
0925029,14.03448275862069
1003072,13.555555555555555
0925030,8.465116279069768
0925031,8.583333333333334
0925032,8.727272727272727
1003073,13.0
0925045,8.15
0925046,14.214285714285714
0925047,16.03125
0925048,16.142857142857142
0925041,15.375
0925042,10.194444444444445
0925043,8.228310502283104
0925044,10.876712328767123
0925068,15.25
1003074,18.714285714285715
0925070,16.133333333333333
0925071,7.878048780487805
0925072,14.163636363636364
0925073,11.878787878787879
0925074,12.823529411764707
0925075,12.631578947368421
0925076,12.944444444444445
0925077,8.967105263157896
0925078,15.714285714285714
0925079,13.948717948717949
0925049,16.0
0925050,15.382352941176471
0925051,8.28125
0925052,16.130434782608695
0925053,16.571428571428573
0925055,12.611940298507463
0925056,12.606060606060606
0925057,9.217391304347826
0925058,13.475409836065573
0925059,9.846153846153847
0925060,14.066666666666666
0925061,8.253164556962025
0925062,11.849056603773585
1003013,14.352941176470589
1003014,16.48587570621469
0925063,7.92
0925064,10.7
0925067,13.222222222222221
0925069,13.442307692307692
1046096,14.8
0925086,8.777777777777779
0925081,12.3
0925082,7.65979381443299
0925085,13.238095238095237
0925093,16.333333333333332
0925094,13.8
0925087,7.0
0925088,8.5
0925119,14.34
0925120,15.507177033492823
0925121,8.826086956521738
0925122,16.266666666666666
0925123,7.174496644295302
0925124,10.11111111111111
1046097,10.413461538461538
0925089,6.67741935483871
0925092,13.166666666666666
0925149,10.53125
0925096,16.272727272727273
0925097,10.941176470588236
0925098,10.577777777777778
0925150,13.623529411764705
0925151,12.089285714285714
0925099,15.352941176470589
0925100,8.142857142857142
0925101,11.953488372093023
0925102,12.416666666666666
0925103,13.826086956521738
0925104,13.470588235294118
0925105,12.9
0925109,12.692307692307692
1046098,16.2
1046099,9.703056768558952
0925110,14.88888888888889
0925111,9.970149253731343
0925112,11.846153846153847
0925113,15.583333333333334
0925114,13.833333333333334
0925115,10.875912408759124
0925118,11.342105263157896
1003009,11.806201550387597
0925125,12.907692307692308
0925126,7.185714285714286
0925127,8.737373737373737
0925128,10.456521739130435
0925129,11.789473684210526
0925130,13.382352941176471
0925131,13.857142857142858
0925132,13.76923076923077
0925133,12.545454545454545
0925134,15.238095238095237
0925135,15.142857142857142
0925136,12.416666666666666
0925137,17.0
0925138,15.392857142857142
0925139,8.017543859649123
1003010,12.947368421052632
1003011,15.782608695652174
0925140,7.640449438202247
0925141,12.379310344827585
0925142,15.0
1003012,19.19047619047619
0925143,13.076923076923077
0925145,12.818181818181818
0925146,10.503355704697986
0925148,9.321739130434782
0925152,13.578947368421053
0925153,13.083333333333334
0925154,11.538461538461538
0925155,10.23076923076923
0925156,10.971014492753623
1046100,13.4
0925171,9.875
0925157,14.962962962962964
0925158,16.5
0925161,8.91566265060241
0925163,9.491803278688524
0925164,16.076923076923077
0925165,9.518518518518519
0925166,11.582417582417582
0925167,12.752475247524753
0925174,15.076923076923077
0925168,16.3
0925169,10.682539682539682
0925170,11.2
0925172,12.689655172413794
0925175,9.75
0925176,14.6
0925177,15.34375
0925179,8.476190476190476
0925180,14.375
0925173,8.26
0925181,15.363636363636363
0925182,15.142857142857142
0925183,7.409090909090909
1046101,13.0
0925185,8.768518518518519
0925186,12.625
0925189,15.545454545454545
0925190,10.608695652173912
0925191,13.78125
0925192,12.84
0925193,16.0
0925194,14.11111111111111
1531193,11.794871794871796
0925210,14.71875
0925196,9.423913043478262
0925197,13.923076923076923
0925200,13.818181818181818
0925201,8.244444444444444
0925202,8.542857142857143
0925203,10.75
0925204,13.195402298850574
0925205,16.2
0925206,12.333333333333334
0925207,13.473684210526315
0925208,7.5327102803738315
0925251,15.2
0925252,15.31578947368421
0925253,11.0
0925209,7.615384615384615
0925211,15.375
0925212,14.857142857142858
0925215,11.357142857142858
0925216,12.580645161290322
0925217,14.730337078651685
0925218,11.076923076923077
0925228,15.272727272727273
0925230,15.131578947368421
0925219,14.222222222222221
0925220,15.925925925925926
0925221,8.428571428571429
0925222,11.666666666666666
0925223,12.891304347826088
0925224,11.76923076923077
0925225,15.68421052631579
0925226,12.821428571428571
0925227,8.178571428571429
0925232,14.957446808510639
1531194,9.18421052631579
0925233,16.2
0925234,9.373333333333333
0925238,11.969696969696969
0925239,7.91764705882353
0925240,16.22222222222222
0925242,14.11111111111111
0925243,9.023584905660377
0925244,15.11111111111111
0925245,9.064516129032258
0925247,8.285714285714286
0925248,15.0
0925249,12.826923076923077
1046102,16.31578947368421
0925250,10.490384615384615
0925254,16.0
0925255,11.675675675675675
0925901,7.175438596491228
0925902,13.764705882352942
0925903,6.97196261682243
0925904,10.360655737704919
0925905,13.037735849056604
0925912,14.518518518518519
0925913,7.6923076923076925
0953055,12.068129707193311
0943001,11.797297297297296
0925906,7.656
0925907,14.280898876404494
0925908,8.401960784313726
0925909,8.076923076923077
0925910,7.826086956521739
0925911,14.844827586206897
0943015,9.217391304347826
0943002,14.333333333333334
1531196,8.0
0943016,16.333333333333332
0943003,10.470588235294118
0943004,12.509803921568627
0943005,12.346938775510203
1046103,14.0
0943006,13.0
1531197,10.125
0943007,11.653846153846153
0943008,9.462686567164178
0943009,10.842105263157896
1106150,12.895522388059701
0943010,14.25
0943011,13.8
0943012,16.0
0943013,12.6875
0943014,14.522058823529411
0943017,10.2
0943018,10.418604651162791
0943019,12.014285714285714
1003015,19.88372093023256
0943020,16.666666666666668
0943021,13.16
0943022,11.658730158730158
0943023,11.75
0943024,16.428571428571427
0943025,12.94915254237288
0943026,12.434782608695652
0943027,11.153846153846153
1003016,12.222222222222221
1003103,11.541666666666666
1012027,13.431372549019608
1012028,12.421052631578947
1012038,7.855072463768116
1012041,8.63888888888889
1012042,8.764705882352942
1012071,10.807692307692308
1012082,12.979591836734693
1012093,8.441176470588236
1012096,10.532467532467532
1012111,9.744186046511627
1012115,8.063063063063064
1012117,12.206896551724139
1012122,10.987654320987655
1012902,12.129032258064516
1046001,9.24742268041237
1046013,18.11111111111111
1046022,18.666666666666668
1046071,9.95
1046072,11.71875
1046081,15.136363636363637
1046092,8.466666666666667
1046118,11.704166666666667
1046132,14.8125
1046148,9.777777777777779
1046149,11.545454545454545
1046154,15.0
1046182,13.837837837837839
1046190,16.263157894736842
1046201,8.0
1046202,15.030303030303031
1046238,14.92156862745098
1046249,10.096234309623432
1046250,18.17391304347826
1106011,13.262195121951219
1106012,13.32
1106018,12.75
1106019,13.162790697674419
1106024,11.238095238095237
1106029,12.871794871794872
1106030,13.075342465753424
1106031,11.631578947368421
1106034,12.773584905660377
1106037,10.295774647887324
1106049,11.902777777777779
1106050,11.839662447257384
1106052,12.581673306772908
1106053,12.5
1106054,12.977401129943503
1106063,12.143884892086332
1106065,12.791304347826086
1106066,12.104477611940299
1106067,11.7109375
1106073,12.56338028169014
1106074,12.625
1106099,11.58974358974359
1106101,12.725609756097562
1106102,13.033898305084746
1106109,13.06338028169014
1106110,12.493506493506494
1106112,12.541666666666666
1106113,13.091397849462366
1106117,11.486842105263158
1106127,12.348214285714286
1106136,12.880658436213992
1106146,12.476190476190476
1106152,13.043956043956044
1106153,14.266233766233766
1106154,12.734806629834255
1106903,13.0
1110013,10.868421052631579
1110018,10.75609756097561
1110044,11.039473684210526
1110045,10.634146341463415
1110046,10.296296296296296
1110050,10.35
1110061,10.45625
1110062,10.758064516129032
1110066,10.976190476190476
1110067,11.714285714285714
1110068,12.64
1110069,11.357142857142858
1110070,10.791666666666666
1110081,11.547169811320755
1110082,10.5625
1110084,9.631578947368421
1110085,13.0
1110089,11.629032258064516
1110090,11.054054054054054
1110095,11.017391304347827
1110104,12.934426229508198
1110105,12.721311475409836
1110121,13.663865546218487
1110124,10.96551724137931
1110125,11.259803921568627
1110126,11.243243243243244
1110127,11.473684210526315
1110128,11.634920634920634
1110136,11.898876404494382
1110140,13.527472527472527
1110150,11.66
1110151,10.905511811023622
1110167,10.585365853658537
1110168,10.3
1110169,10.48421052631579
1110170,11.753424657534246
1110171,9.83838383838384
1110173,13.416666666666666
1110176,12.047619047619047
1110178,11.366336633663366
1110181,13.057692307692308
1110182,12.873333333333333
1110189,11.51578947368421
1110190,11.5662100456621
1110198,12.076923076923077
1110199,12.4
1110200,11.472222222222221
1215007,9.041666666666666
1215008,13.53125
1215009,12.285714285714286
1215010,8.71951219512195
1215011,10.914634146341463
1215012,9.618421052631579
1215013,10.246575342465754
1215014,9.030303030303031
1215015,10.84375
1215016,10.11111111111111
1215024,9.495652173913044
1215025,8.72
1215027,9.06060606060606
1215028,10.571428571428571
1215029,9.135714285714286
1215030,20.11111111111111
1215042,9.114583333333334
1215043,11.109375
1215044,8.560975609756097
1215045,8.897297297297298
1215076,8.877551020408163
1215077,9.235294117647058
1215078,11.26027397260274
1215079,8.875
1215080,7.991803278688525
1215081,8.173913043478262
1215082,11.810126582278482
1215089,10.711538461538462
1227003,8.26923076923077
1227012,6.392857142857143
1227013,9.263157894736842
1227014,8.879746835443038
1227015,10.213793103448277
1227016,8.99438202247191
1227017,6.489583333333333
1227018,7.478555304740406
1227019,10.316831683168317
1227023,9.109677419354838
1227029,8.666666666666666
1227030,9.2
1227031,9.907692307692308
1227035,7.8
1227040,8.514851485148515
1227041,9.570422535211268
1227045,6.25
1227047,8.0625
1227048,8.610294117647058
1227053,7.945945945945946
1227054,8.920634920634921
1227055,7.043165467625899
1227056,11.4
1227059,9.318518518518518
1227060,8.897260273972602
1227061,9.604938271604938
1227063,8.36697247706422
1227064,9.285714285714286
1227065,8.493438320209973
1227066,9.5
1232004,7.778688524590164
1232009,7.674418604651163
1232010,10.714285714285714
1232011,7.160714285714286
1232013,8.179775280898877
1232015,7.681818181818182
1232016,7.656565656565657
1232017,7.049107142857143
1232019,9.351851851851851
1232020,9.021052631578947
1232021,7.341463414634147
1232024,9.132352941176471
1531198,7.916666666666667
1232029,6.377906976744186
1232030,14.378048780487806
1232032,9.905511811023622
1232034,7.213872832369942
1232035,7.620967741935484
1232044,6.957264957264957
1232048,7.20952380952381
1232049,7.057971014492754
1232050,8.96551724137931
1232051,10.264150943396226
1232054,11.804597701149426
1232073,7.780952380952381
1232076,8.157894736842104
1232083,6.505154639175258
1232085,9.473118279569892
1232086,7.082089552238806
1232087,8.847457627118644
1328158,10.88888888888889
1328159,10.320754716981131
1232092,6.492537313432836
1328160,12.826086956521738
1328161,15.36923076923077
1328162,14.777777777777779
1236001,10.261904761904763
1236005,10.791044776119403
1236006,14.041666666666666
1236007,8.63076923076923
1236008,13.945945945945946
1236009,8.924528301886792
1531237,10.0
1236010,10.8
1531238,9.8
1236014,9.442622950819672
1236015,9.3875
1531239,10.555555555555555
1236018,7.736196319018405
1236019,8.151898734177216
1236020,8.315068493150685
1236025,7.636363636363637
1236026,12.371428571428572
1236028,11.423076923076923
1236029,12.666666666666666
1236034,10.514285714285714
1236035,14.243243243243244
1236036,9.880952380952381
1236042,11.04
1236043,9.258823529411766
1236046,13.1
1236047,7.96078431372549
1236050,12.096774193548388
1236051,13.733333333333333
1236052,8.75
1328018,11.333333333333334
1328022,15.212765957446809
1328023,11.789473684210526
1328046,12.227272727272727
1328047,13.846153846153847
1328059,15.696969696969697
1328060,14.01639344262295
1328061,13.396825396825397
1328062,9.829268292682928
1328063,10.307692307692308
1328064,9.142857142857142
1328065,16.714285714285715
1328074,17.25
1328075,15.744186046511627
1328076,8.701754385964913
1328078,9.5
1328079,15.75907590759076
1328080,15.131578947368421
1328082,12.582677165354331
1328090,11.918367346938776
1328093,9.444444444444445
1328100,14.6
1328101,13.0625
1328110,13.395833333333334
1328112,8.642857142857142
1328113,16.49206349206349
1328114,9.80952380952381
1328121,11.692307692307692
1328122,13.59375
1328123,16.485294117647058
1328124,10.0
1328125,10.641304347826088
1328126,8.722222222222221
1328127,14.295081967213115
1328128,12.193548387096774
1328129,12.707317073170731
1328130,16.926829268292682
1328131,11.263157894736842
1328132,14.822429906542055
1328133,11.949579831932773
1328134,15.725806451612904
1328135,9.23611111111111
1328141,14.565217391304348
1328143,8.857142857142858
1328144,12.534883720930232
1328145,14.026315789473685
1328148,17.757575757575758
1328149,17.0
1328150,15.846153846153847
1328151,12.414634146341463
1328152,14.0
1328153,12.823529411764707
1328154,15.170212765957446
1328163,13.736842105263158
1328164,14.970588235294118
1328168,12.527777777777779
1328180,13.396694214876034
1328181,15.194029850746269
1328182,9.375
1328183,10.91304347826087
1328901,10.224489795918368
1328902,9.862068965517242
1328903,12.948717948717949
1430005,20.11764705882353
1430006,16.959183673469386
1430007,19.68
1430008,18.511182108626198
1430009,20.055555555555557
1430010,19.818181818181817
1430011,18.379310344827587
1430012,14.63855421686747
1430013,18.185185185185187
1430014,18.56
1430015,13.077906976744186
1430016,18.59536541889483
1430017,14.141414141414142
1430018,20.333333333333332
1430019,17.688524590163933
1430020,17.626666666666665
1430021,19.19047619047619
1430022,15.41795665634675
1430023,18.338983050847457
1430024,17.05263157894737
1430038,19.81578947368421
1430039,17.288194444444443
1430040,17.341463414634145
1430041,18.56
1531015,12.76923076923077
1531016,15.0
1531024,10.166666666666666
1531178,12.5
1531025,9.678571428571429
1531038,11.691176470588236
1531039,11.333333333333334
1531054,9.375
1531055,10.666666666666666
1531062,13.055555555555555
1531063,9.75
1531068,12.327868852459016
1531076,11.46938775510204
1531082,9.466666666666667
1531083,10.5
1531092,8.028169014084508
1531097,12.2
1531098,8.755102040816327
1531108,12.942028985507246
1531109,11.78048780487805
1531120,9.631578947368421
1531149,9.186440677966102
1531150,9.395833333333334
1531151,9.523809523809524
1531156,9.059701492537313
