CTOT,ECR5
0737358,6.0
0737359,5.0
0737360,4.0
0737361,4.0
1110156,3.625
0737362,8.2
1110157,10.333333333333334
0737363,4.0
1648005,16.0
1648006,13.0
0737364,5.241379310344827
1648014,16.0
0737372,6.0
0737365,5.0
0737366,4.0
1648026,11.294117647058824
0737368,4.0
0737369,4.5
0737371,3.6666666666666665
0737370,4.628571428571429
0737373,4.333333333333333
0737374,6.0
0737375,6.0
0737376,4.153846153846154
1003056,7.166666666666667
0737377,5.0
0737382,6.0
0737378,4.416666666666667
0737379,3.5
0737380,5.0
0737381,5.125
0740001,6.0
0740002,4.0
0740003,5.0
1003057,3.272727272727273
0740004,4.642857142857143
0740007,1.7777777777777777
0740008,3.3333333333333335
0740009,2.6
0740010,6.0
0740012,5.714285714285714
0740013,5.0
0740014,3.5
0740015,6.0
0740016,4.0
0740017,6.0
0740018,6.0
0740019,4.0
0740020,2.625
0740021,4.0
0740022,5.846153846153846
0740024,2.7058823529411766
0740060,4.0
0740025,4.0
0740026,3.75
0740028,5.166666666666667
0740030,5.875
0740031,5.5
0740032,3.727272727272727
0740033,4.0
0740034,4.0
0740035,4.666666666666667
0740051,2.7142857142857144
0740036,4.7272727272727275
0740037,4.5
0740039,3.5454545454545454
0740043,6.0
0740040,4.0
0740041,5.0
0740044,3.8333333333333335
0740045,3.0
0740046,3.4285714285714284
0740052,3.1666666666666665
0740053,3.2
0740055,3.5
0740056,4.0
1003075,6.0
1003076,10.428571428571429
0740059,1.3333333333333333
0740054,1.6428571428571428
0740057,6.0
0740058,6.0
0740072,5.0
0740061,3.4
0740062,3.8333333333333335
0740063,5.369230769230769
0740065,6.0
0740068,6.0
0740069,6.0
0740070,4.0
0740071,3.6
0740073,4.857142857142857
0740074,5.25
0740075,5.0
0740080,3.4
0740076,3.4339622641509435
0740077,5.0
0740078,6.0
0740079,3.4444444444444446
0740083,4.0
0740084,6.0
0740086,6.0
0740087,4.333333333333333
0740088,4.0
0740089,4.833333333333333
0740091,3.857142857142857
0740092,4.0
0740099,3.5
0740100,4.875
0740101,6.0
0740103,5.5
0740104,5.0
0740105,6.0
0740120,6.0
0740106,6.0
0740107,5.4
0740108,4.833333333333333
0740109,3.5714285714285716
1003077,7.0
1003078,7.0
0740110,4.470588235294118
0740111,6.0
0740112,6.0
0740125,4.0
0740113,4.571428571428571
0740115,3.3636363636363638
0740121,5.909090909090909
0740122,5.875
0740123,2.3333333333333335
0740124,6.2
0740128,6.0
0740129,6.0
0740130,4.0
0740140,4.0
0740131,5.75
0740132,2.625
0740134,5.6
0740135,5.25
0740141,6.0
0740142,3.5
0740136,4.0
0740138,6.0
0740177,5.0
0740143,2.6666666666666665
0740144,2.0
1003079,5.133333333333334
0740145,6.0
0740146,3.1176470588235294
0740148,6.0
0740149,5.0
0740150,3.2857142857142856
0740151,6.0
0740152,5.0
0740154,4.0
1003080,11.2
0740178,6.0
0740155,5.0
0740156,3.8333333333333335
0740157,3.5
0740158,5.0
0740159,6.0
0740160,6.0
0740161,2.2857142857142856
0740162,2.909090909090909
0740163,4.0
0740164,6.0
0740165,4.0
0740166,6.5
0740168,4.0
0740170,1.9714285714285715
0740171,3.0
1110158,5.8
0740172,0.7142857142857143
0740173,5.0
0740174,4.090909090909091
0740176,6.0
0740179,5.857142857142857
0740180,5.9
0740182,6.0
0740181,5.166666666666667
0740183,4.0
0740184,4.0
1110174,6.75
0740186,3.6666666666666665
0740185,5.913043478260869
1110175,6.796875
0740188,3.3333333333333335
0740189,6.0
0740192,4.166666666666667
0740190,3.375
0740191,2.6666666666666665
0740193,4.0
0740194,6.214285714285714
0740195,3.823529411764706
0740196,4.0
0740204,4.25
0740198,4.0
0740199,2.8
0740200,6.0
0740201,6.0
0740202,3.0
1003081,6.25
1003082,9.733333333333333
1003083,5.690476190476191
0740203,4.0
0740205,4.357142857142857
1003084,6.625
0740210,3.125
0740206,2.0
0740207,4.555555555555555
0740220,3.3333333333333335
0740208,3.823529411764706
0740221,3.5
0740211,5.4
0740212,3.0
0740213,4.0
0740224,3.0
0740214,5.75
0740215,3.875
0740216,6.75
0740218,3.1666666666666665
0740219,5.888888888888889
0740222,4.2
0740223,4.8
1003085,7.333333333333333
0740225,3.9285714285714284
0740229,3.1666666666666665
0740230,6.0
0740231,6.0
1003086,6.666666666666667
0740233,5.142857142857143
0740234,5.166666666666667
0740901,4.333333333333333
0740902,5.0
0740903,6.0
0740904,5.25
1003088,8.65
0740905,4.1
0740906,6.884638721221196
0753074,2.588235294117647
0742003,3.0526315789473686
1003089,6.2894736842105265
1003090,11.0
0742051,3.0
0742004,3.0
1003091,5.5
0742006,2.8666666666666667
0742007,3.642857142857143
0742052,2.2857142857142856
0742008,2.909090909090909
0742009,3.0
0742010,2.0
0742011,2.6666666666666665
0742012,2.3333333333333335
0742013,2.1666666666666665
0742014,0.8888888888888888
0742015,3.7777777777777777
0742016,3.0
0742017,2.5
0742018,3.975
0742021,3.2941176470588234
0742019,1.88
1003092,8.625
0742025,2.8256880733944953
0742020,3.425
0742026,2.125
0742022,2.5925925925925926
0742023,2.375
0742024,1.8333333333333333
0742027,1.4
0742028,2.0
0742029,2.5
0742031,2.0625
0742032,4.0
0742033,4.25
0742034,0.6363636363636364
0742038,3.0
0742053,3.0
0742035,3.109090909090909
0742036,7.25
0742037,3.0
0742046,6.588235294117647
0742048,2.857142857142857
0742049,2.5384615384615383
0742055,3.0
0742056,0.6666666666666666
0742154,2.0
0742057,3.0
0742058,3.1538461538461537
0742059,3.4
0742061,2.875
0742062,3.8
0742063,4.25
0742064,2.5454545454545454
0742065,3.0
0742068,3.6666666666666665
0742069,0.9629629629629629
0742070,6.0
0742071,2.909090909090909
0742073,1.1428571428571428
0742075,3.25
0742076,3.53125
0742078,1.0
0742079,3.0
0742080,2.9444444444444446
0742081,2.2857142857142856
0742082,1.3333333333333333
0742083,3.7142857142857144
0742085,3.0714285714285716
0742086,3.1666666666666665
0742087,3.0
0742088,4.375
0742089,2.7142857142857144
0742090,4.076923076923077
0742092,1.75
0742094,2.4761904761904763
1531226,6.357142857142857
0742095,3.4130434782608696
0742096,3.0
0742097,4.0
0742098,4.333333333333333
0742103,3.877551020408163
0742105,2.4
0742107,2.0714285714285716
0742108,3.0
0742110,2.5
0742111,3.5625
1531229,5.5
0742115,2.1538461538461537
0742113,2.5306122448979593
1531230,4.75
0742116,4.0
0742117,3.125
0742118,3.0
1531231,7.25
1531232,8.941176470588236
0742119,4.56
1531233,7.5
0742120,2.341463414634146
0742124,8.0
0742121,1.0769230769230769
0742123,3.5714285714285716
0742125,5.5
0742127,3.3636363636363638
0742128,1.75
0742140,3.0
0742129,2.75
0742130,3.0
0742131,3.0
0742141,0.29411764705882354
0742132,2.1818181818181817
0742142,2.375
0742134,2.3461538461538463
0742135,1.0
0742139,2.1666666666666665
1531234,6.0
0742145,4.0
0742148,2.888888888888889
0742159,0.8
0742144,3.78
1601008,9.0625
1003093,8.555555555555555
0742152,2.875
0742153,2.75
0742149,2.5416666666666665
0742151,2.0
0742155,1.8863636363636365
0742156,3.0
0742157,3.0
0742158,6.0
0742160,1.4516129032258065
0742161,6.884638721221196
0742162,3.7448979591836733
0742172,3.2
0742173,2.8507462686567164
0742163,2.8333333333333335
0742164,2.6923076923076925
0742165,1.6904761904761905
0742166,0.9
0742167,4.0
0742168,2.9
0742171,3.3333333333333335
0742174,0.8666666666666667
0742175,1.4444444444444444
0742176,2.2
0742178,5.153846153846154
0742181,3.235294117647059
0742182,3.3333333333333335
0742183,3.0
0742184,3.909090909090909
0742185,7.0
0742213,4.0
0742187,2.9166666666666665
0742188,1.8
0742189,4.0
0742190,3.5
0742194,4.533333333333333
0742195,4.6923076923076925
1601011,9.0
0742196,2.4444444444444446
0742197,4.75
0742198,0.6666666666666666
0742200,3.2777777777777777
0742201,3.2
0742202,3.0
0747012,5.0
0742204,3.142857142857143
0742205,3.0
0742206,3.0
1003094,9.5
1003095,8.75
0742209,1.5333333333333334
0742211,3.0
0742212,2.8666666666666667
0742215,1.3428571428571427
0742216,0.8333333333333334
0742217,3.25
0742218,2.125
0742219,2.2857142857142856
0753075,4.0
0747002,6.8
0747003,3.1538461538461537
0747004,6.0
0747005,6.0
0747006,6.2
0747013,4.0
0747007,7.384615384615385
0747008,6.2
0747009,5.0
0747010,10.0
0747011,6.0
0747014,4.5
0747015,4.0
0747016,5.0
0747019,3.75
0747017,5.909090909090909
0747018,5.0
0747022,6.884638721221196
0747023,8.0
0747024,4.111111111111111
0747027,5.642857142857143
0747028,4.0
0747029,4.666666666666667
0747030,5.0
0747031,6.0
0747032,5.0
0747033,5.125
0747034,4.8
0747035,6.0
0747036,6.0
0747037,6.0
0747038,5.2
0747039,5.0
0747040,5.0
0747043,4.0
0747044,5.857142857142857
0747124,6.0
0747045,5.970588235294118
0747046,3.8333333333333335
0747125,5.0
0747047,4.666666666666667
0747048,3.0
0747049,6.0
0747126,6.0
0747050,5.142857142857143
0747051,5.857142857142857
0747061,5.0
0747052,7.0
0747053,6.0
0747054,5.0
0747055,5.0
0747056,5.0
0747057,5.6
0747058,3.0
0747059,5.666666666666667
0747060,4.9
0747069,5.0
0747062,4.888888888888889
0747063,5.0
0747064,3.25
0747065,6.0
0747066,6.166666666666667
0747067,6.0
0747068,6.5
0747074,6.0
0747075,6.625
0747081,6.0
1003096,4.833333333333333
0747082,6.571428571428571
0747083,6.333333333333333
0747076,7.777777777777778
0747077,5.0
1003097,6.5
0747087,6.0
0747088,4.0
0747084,4.526315789473684
0747085,6.378378378378378
0747089,4.0
0747086,3.966666666666667
0747095,6.0
0747090,6.416666666666667
0747091,4.0
0747096,4.25
0747092,3.5555555555555554
0747093,5.0
0747094,3.090909090909091
0747097,5.0
0747098,4.647058823529412
0747101,6.0
0747102,6.0
0747149,4.666666666666667
0747103,5.444444444444445
1003098,7.25
1003099,10.804347826086957
0747104,6.228571428571429
0747105,5.166666666666667
0747106,5.0
0747109,3.857142857142857
0747110,5.7272727272727275
0747111,6.230769230769231
0747112,6.428571428571429
1003100,6.666666666666667
0747113,6.0
1003101,7.571428571428571
0747114,5.7
0747115,4.125
0747116,5.285714285714286
0747117,5.0
0747176,4.666666666666667
0747118,5.2
0747119,5.0
0747137,5.0
0747121,6.0
1110177,6.75
0747122,5.733333333333333
0747123,6.3
0747127,5.142857142857143
0747128,5.0
0747131,5.0
0747132,6.0
0747129,5.0
0747130,4.0
0747133,6.857142857142857
0747134,5.0
0747135,5.0
0747177,4.5
0747139,6.545454545454546
0747140,4.0
0747141,6.0
0747142,4.428571428571429
0747143,5.0
0747148,5.0
0747144,5.071428571428571
0747145,5.266666666666667
0747146,7.0
0747150,6.0
0747151,5.0
0747152,4.0
0747178,4.3
1227001,5.211538461538462
0747153,4.0
0747154,5.142857142857143
0747155,6.333333333333333
0747156,6.0
0747157,5.6
0747162,3.0
0747158,6.705882352941177
0747159,6.285714285714286
0747163,4.818181818181818
0747160,6.0
1110179,6.333333333333333
1110180,10.458333333333334
0747161,6.923076923076923
0747180,5.0
1110191,9.5
0747164,4.533333333333333
0747166,6.0
1003102,7.583333333333333
0747167,6.0
0747165,6.405405405405405
0747169,4.333333333333333
0747170,5.0
0747171,4.833333333333333
1215083,3.55
1215084,6.09375
1215085,7.448275862068965
0747172,5.0
0747173,5.857142857142857
1215086,7.655172413793103
1215087,4.565217391304348
0749090,5.666666666666667
0747174,4.8
1046257,12.75
1215090,4.538461538461538
1215091,6.857142857142857
1215092,2.4468085106382977
1215093,3.59375
0747175,6.411764705882353
1046258,6.818181818181818
1215901,3.3
1215902,6.7105263157894735
0747179,5.25
0747181,3.8181818181818183
0747182,6.555555555555555
0747183,4.375
0747192,6.666666666666667
0747184,5.25
0747185,4.0
0747186,8.863636363636363
0747187,4.0
0747188,5.6
0747189,6.0
0747190,5.75
0747191,5.666666666666667
0747193,8.25
0747194,5.0
0747230,4.9
0747195,5.545454545454546
0747196,3.0
0749009,6.0
0747197,4.294117647058823
0747198,4.0
0747199,3.0
0749010,6.0
0747200,4.75
0747203,3.0
0747204,6.0
0747205,4.0
0747206,5.0
0747207,4.4
0747208,4.0
0747209,3.25
0747210,6.0
0747211,4.0
0747217,5.0
0747212,3.8846153846153846
0747213,5.0
0747214,3.0
0747215,4.0
0747216,5.5
0747221,5.0
0747218,6.75
0747219,3.3333333333333335
0747220,5.0
0747223,4.8
0747224,5.333333333333333
0747225,5.0
0749011,6.0
0747226,5.0
0747227,4.6
0747228,6.2
0747231,9.8
0747232,6.0
0749002,5.0
0749003,4.571428571428571
0749004,6.0
1227062,3.923076923076923
0749005,2.588235294117647
0749006,6.0
0749012,5.0
0749007,5.363636363636363
0749008,3.8333333333333335
0749016,6.0
0749017,4.0
0749117,6.0
0749018,5.266666666666667
0749019,6.2
0749020,5.0
0749021,6.5
0749022,6.0
1003104,6.222222222222222
0749030,5.0
0749023,4.7727272727272725
0749025,6.0
0749026,6.0
0749027,6.0
0749028,6.0
0749031,3.8333333333333335
0749032,5.0
0749038,5.0
0749033,6.0
0749034,5.0
0749035,5.0
0749039,6.0
0749036,5.0
0749037,4.666666666666667
0749040,5.857142857142857
0749041,5.666666666666667
0749042,5.714285714285714
0749047,6.0
0749043,4.333333333333333
0749044,6.0
0749046,5.0
0749048,4.0
0749050,3.3333333333333335
0749052,6.0
1046259,4.764705882352941
0749054,4.529411764705882
0749053,6.0
1046260,6.884638721221196
0749055,5.0
0749056,6.666666666666667
0749057,5.0
0749058,4.0
0749059,4.4
0749062,3.210526315789474
0749063,5.571428571428571
0749067,4.083333333333333
0749064,5.565217391304348
1046261,6.645161290322581
0749065,5.888888888888889
0749066,4.619047619047619
0749068,4.695652173913044
0749069,4.564102564102564
1046262,2.4285714285714284
0749076,6.0
0749071,4.882352941176471
0749075,7.0
0749077,3.888888888888889
0749078,5.833333333333333
0749079,5.75
0749080,5.5
0749082,5.384615384615385
0749083,5.0
0749084,5.0
0749085,2.409090909090909
0749086,6.0
0749087,4.95
0749091,6.0
0749092,6.0
0749093,5.555555555555555
0749100,2.130434782608696
0749094,3.111111111111111
0749098,5.0
0749095,6.142857142857143
0749096,5.333333333333333
0749097,4.333333333333333
0749099,5.0
0749101,5.0
0749102,4.375
0749103,6.0
1046263,2.7857142857142856
0749104,4.107142857142857
1046902,5.857142857142857
0749107,5.0
0749108,6.0
0749109,6.0
0749110,3.935483870967742
0749111,5.0
0749112,4.117647058823529
0749113,6.2
0749114,6.0
0749115,2.8181818181818183
0749116,5.2727272727272725
0749118,6.0
0749119,6.0
0749120,5.0
0749159,6.8
0749121,4.0
0749122,6.8
0749136,5.0
0749123,5.857142857142857
1106013,6.666666666666667
1106014,5.32
1106015,8.087323943661971
1106016,4.0285714285714285
0749124,5.2105263157894735
0749125,6.0
0749137,6.0
0749126,3.111111111111111
0749127,6.2
0749128,6.4
0749129,6.230769230769231
0749130,6.0
0749131,5.0
0749132,6.0
0749133,5.9375
0749150,4.857142857142857
0749134,3.6842105263157894
0749135,5.235294117647059
0749138,4.9411764705882355
0749139,4.769230769230769
0749160,5.0
0749141,6.0
0749142,5.875
0749143,3.9
0749145,4.32
0749146,6.0
0749147,6.0
0749148,5.5
0749149,2.7916666666666665
0749151,5.571428571428571
0749152,4.878048780487805
0749153,5.2
0749154,2.25
0749155,6.0
0749169,5.0
0749156,5.0
0749157,5.0
0749158,5.2
0749162,0.9056603773584906
1227901,5.545454545454546
1227902,8.0
0749163,5.75
0749164,5.571428571428571
0749165,5.0
0749170,6.0
0749166,4.0476190476190474
0749167,5.6
0749168,4.428571428571429
0749171,6.0
0749172,4.85
0749173,4.714285714285714
0749174,2.3636363636363638
0749175,5.0
0749176,4.258064516129032
0749177,4.333333333333333
0749178,7.0
0749184,5.0
0749179,3.75
0749180,5.0
0749185,5.5
0749181,3.108108108108108
0749183,5.0
0749186,5.9411764705882355
1726165,4.5
0749187,7.0
0749188,5.25
0749189,2.210526315789474
0749191,5.166666666666667
0749192,5.0
0749193,5.2727272727272725
0749194,5.5
0749200,6.0
0749201,5.5
0749202,5.166666666666667
0749205,5.833333333333333
0749206,6.0
0749224,2.5714285714285716
0749207,6.0
0749208,4.846153846153846
1726168,12.25
0749209,4.466666666666667
0749210,5.75
1726169,3.1666666666666665
0749225,5.0
0749214,4.7407407407407405
0749216,5.0
0749219,6.049382716049383
0749220,6.5
0749221,5.1
0749222,6.142857142857143
0749223,5.090909090909091
0749226,5.8
0749227,7.0
0749228,6.0
0749229,5.0
0749230,6.0
0749231,5.25
0749232,5.0
0749233,5.0
0749236,5.666666666666667
0749248,5.0
0749234,5.545454545454546
1726170,8.333333333333334
0749235,5.0
0749237,5.111111111111111
0749238,6.333333333333333
0749239,5.875
0749240,5.125
0749241,5.0
0749246,5.857142857142857
0749242,5.444444444444445
0749243,6.0
0749244,6.0
0749245,6.0
1232001,7.090909090909091
0749247,5.133333333333334
0749250,5.0
1232012,4.615384615384615
0749251,5.4
0749252,4.666666666666667
0749255,4.857142857142857
0749256,6.0
0749257,6.0
0749258,5.0
0749260,4.7272727272727275
0749261,6.2
0802010,2.441860465116279
0749262,4.15
0749263,4.333333333333333
1232014,6.454545454545454
0749264,5.161290322580645
0749265,5.25
0749266,5.25
0749267,6.0
0749268,6.0
0749269,5.125
0749270,6.0
0749271,6.0
0749272,6.0
0749273,5.0
0749275,6.25
0802001,5.111111111111111
0802004,5.0
0802025,6.0285714285714285
0802005,5.166666666666667
0802006,2.6
0802007,4.473684210526316
0802008,3.7222222222222223
0802009,4.3515625
1531188,8.0
1106017,5.8125
0802027,3.0
1106159,6.0
0802011,3.342857142857143
0802012,4.052631578947368
1003105,6.03030303030303
0802028,4.6
0802029,3.9767441860465116
0802013,5.35
0802030,5.116666666666666
1106160,5.183333333333334
0802014,3.081081081081081
0802015,5.088888888888889
0802016,5.0
0802017,2.6511627906976742
0802018,3.138888888888889
0802019,3.4488188976377954
0802020,2.3333333333333335
0802021,4.5
0802022,2.6923076923076925
0802023,5.129032258064516
0802024,5.166666666666667
0802026,5.0
1726171,5.0
0802033,3.088235294117647
1003106,6.625
0802032,6.0
0802031,6.454545454545454
1726172,5.0
0802034,5.037037037037037
0802035,5.485714285714286
0802036,5.0
0802037,6.762886597938144
0802038,4.933333333333334
0802039,2.3469387755102042
0802040,3.2413793103448274
0802041,4.882352941176471
0802042,4.359375
1726173,3.6666666666666665
0802043,3.7865168539325844
0802054,5.0
0802055,2.392523364485981
0802044,4.864197530864198
0802056,4.0
0802045,5.0
0802046,5.0
0802047,2.5185185185185186
1106020,5.25
0802048,5.764705882352941
0802049,3.5833333333333335
0802050,5.4
0802051,3.238095238095238
1726174,4.142857142857143
0802052,5.0
0802053,4.350877192982456
0816140,5.142857142857143
1003107,7.166666666666667
0802060,3.0
0802057,3.9491525423728815
0802058,1.9642857142857142
0802059,2.127659574468085
0802061,3.1052631578947367
0802062,4.214285714285714
0802066,4.166666666666667
0802063,3.942857142857143
0802064,3.142857142857143
0802065,3.625
1726175,1.4782608695652173
0802068,3.03125
0802069,5.51
0816031,0.2857142857142857
0802067,2.8947368421052633
1012029,8.25
0802083,4.0
0816153,5.928571428571429
0816154,5.625
0802070,3.3076923076923075
0802071,3.238095238095238
0802072,6.5588235294117645
0802073,5.75
0802074,4.886075949367089
1012031,10.1875
0802075,5.0
0802076,3.193548387096774
0802077,4.0
0802078,5.3076923076923075
0802079,5.2727272727272725
0802080,4.681818181818182
0802081,5.557077625570776
0802082,5.8
0802084,3.8333333333333335
0813030,6.0
0813031,7.038461538461538
0802085,3.8125
0802086,4.48062015503876
1012039,9.0
1012040,15.76923076923077
0802901,4.266666666666667
1726176,6.0
0853003,5.666666666666667
0813001,5.096153846153846
1106021,4.764705882352941
1106022,6.1063829787234045
1106023,6.0256410256410255
0813002,5.327586206896552
0813003,6.277777777777778
0813004,4.833333333333333
0813005,7.081871345029239
0816155,5.0
0813006,5.594594594594595
1106025,9.0
1106026,3.4705882352941178
0813007,6.0
0813008,6.0
0813009,5.9743589743589745
0813010,5.45578231292517
0813011,5.80327868852459
0813032,4.6
0813012,5.730769230769231
0813013,6.844827586206897
0816156,5.2
0813014,5.090909090909091
0813015,5.31
0813016,5.176470588235294
0813017,6.067796610169491
0813018,7.117647058823529
0813019,6.405940594059406
0813020,6.404761904761905
0813021,5.222222222222222
0813022,6.2
0816174,4.166666666666667
0813023,6.863636363636363
0813024,5.08955223880597
1106027,5.8
1106028,6.876923076923077
0813025,5.333333333333333
0813026,5.12
0813027,5.864077669902913
0813028,6.554054054054054
0813029,6.222222222222222
0813033,5.64
0813034,7.055555555555555
0813035,5.972972972972973
0813036,5.0
0813037,5.066666666666666
0813043,4.928571428571429
0819183,2.727272727272727
0813038,6.019607843137255
0813039,7.372727272727273
0813040,6.2
0813041,4.75
0813042,4.492753623188406
1106032,7.25
1106033,6.387096774193548
0813044,5.96875
0813076,5.0
0813077,5.96875
0813078,6.463157894736842
0813079,6.583333333333333
0813045,6.648648648648648
0813046,6.722222222222222
0813047,7.053571428571429
0813048,5.5
0813049,5.679245283018868
1232018,7.555555555555555
0813050,7.0
1531208,7.428571428571429
0813051,5.571428571428571
0813052,5.7444444444444445
0813053,7.235294117647059
0813054,7.228571428571429
0813055,5.76595744680851
0813056,7.333333333333333
0813057,5.097222222222222
0813058,6.428571428571429
0813059,5.208333333333333
0816036,1.9166666666666667
0813060,4.842105263157895
0813061,6.375
0813062,5.882352941176471
0813063,5.17037037037037
0813064,7.25
0813065,5.8545454545454545
0813066,6.92
0816038,6.0
0813067,5.909090909090909
0813068,5.349056603773585
0813069,5.0
0813070,6.923076923076923
0813071,7.684210526315789
0813072,4.700598802395209
1601022,9.0
0813073,5.333333333333333
0813074,6.333333333333333
0813075,4.7407407407407405
1012043,4.214285714285714
0813904,8.0
0813080,4.851063829787234
0813081,4.916666666666667
0813082,6.982758620689655
1012044,6.48
0813083,7.1923076923076925
0813084,5.330097087378641
0813085,5.914285714285715
1601023,7.0
0813086,5.526315789473684
0813087,6.590163934426229
0813088,6.833333333333333
1012045,1.2727272727272727
0813089,4.067415730337078
0813090,5.689655172413793
1012046,4.7272727272727275
0813091,5.805555555555555
0819277,1.1111111111111112
0813092,4.15625
1601032,7.5
0813093,5.424242424242424
1601033,9.0
1601034,7.5
0813094,6.214285714285714
1601041,8.0
0813095,6.666666666666667
0813096,6.402985074626866
0813097,7.866666666666666
0813098,4.969924812030075
0813901,6.074074074074074
0813902,4.555555555555555
0816087,4.0
0813903,7.0
0816001,3.4705882352941178
0816002,5.0
0816003,4.8
0816007,4.96
0816004,3.7857142857142856
0816005,4.6
0816006,5.25
0816008,1.6666666666666667
0816009,3.857142857142857
0816010,5.0
0816011,5.714285714285714
0816012,4.076923076923077
0816013,1.0909090909090908
0816014,3.185185185185185
0816030,3.0
0816015,4.4
1531212,5.0
0816016,4.666666666666667
0816017,3.0
0816018,4.4
0816019,3.9583333333333335
0816020,4.833333333333333
0816049,4.777777777777778
0816022,2.3636363636363638
0816023,4.1
0816024,3.0
0816025,4.75
0816101,4.363636363636363
0816026,5.0
0816027,5.96969696969697
0816029,3.176470588235294
1531217,4.285714285714286
0816032,6.055555555555555
0816033,4.904761904761905
0816034,4.0
0816035,0.7931034482758621
0816039,4.2
0816040,1.5333333333333334
1531219,7.0
0816041,6.090909090909091
0816042,3.3658536585365852
0816043,1.9166666666666667
0816044,1.3333333333333333
0816045,5.785714285714286
1012048,2.2777777777777777
0816046,2.65
0816047,4.6
0816048,3.6666666666666665
0816050,5.166666666666667
0816051,6.0
0816058,4.833333333333333
0816052,1.6666666666666667
1106038,7.0
0816053,2.2777777777777777
0819332,2.2142857142857144
0816055,2.6153846153846154
1726179,0.75
0819333,1.4791666666666667
0816056,2.9615384615384617
0816057,1.625
0816060,5.5
0816061,6.0
0816062,1.6666666666666667
0816063,5.0
0816064,5.892857142857143
1726180,9.0
0816067,5.5
0816065,6.0
0816066,5.0
0816068,4.285714285714286
1012049,7.25
0816073,4.0
0816070,2.6666666666666665
0816071,5.0
0816072,4.571428571428571
0816081,3.0
0816082,3.7804878048780486
1106039,7.428571428571429
0816085,3.727272727272727
0816086,5.333333333333333
0819221,0.0
0816074,1.631578947368421
0816078,1.7110091743119267
0816079,0.2857142857142857
0816083,4.0
0816084,2.857142857142857
0816088,2.1176470588235294
1106040,8.0
0816089,2.642857142857143
0816091,2.1176470588235294
1106041,7.0
0816092,3.4444444444444446
1106042,7.0
0816093,3.1
0816094,5.25
0816095,3.0
0816096,4.0
1106043,8.0
1106044,7.642857142857143
1106045,8.0
0816097,2.6857142857142855
0816098,5.0
0816099,4.0
0816100,4.724137931034483
0816102,4.892857142857143
0816128,5.0
0816103,4.0
0816104,4.125
1726181,2.2
0816106,5.0
0816107,0.25
1726183,4.0
0816108,5.0
0816109,1.8333333333333333
0816110,4.0
0816111,0.5714285714285714
0816112,4.863157894736842
0816113,4.859649122807017
0816129,4.0
0816115,0.4
0816116,0.4444444444444444
0816117,3.1578947368421053
0816118,5.0
0816135,2.909090909090909
0816119,6.416666666666667
0816121,1.1304347826086956
0816122,3.6
0816123,0.25
0816124,6.0
0816125,4.703703703703703
1106046,9.0
0816126,3.9615384615384617
0816130,4.9
0816131,2.914285714285714
0816132,4.0
0816133,5.795454545454546
0816134,4.571428571428571
0816137,3.875
0816139,4.333333333333333
0816141,2.8823529411764706
0816146,2.769230769230769
0816142,4.333333333333333
0816143,5.0
0816145,4.75
0816148,4.428571428571429
0816149,2.076923076923077
1106047,6.0
1106048,6.584905660377358
0816150,3.193548387096774
0816151,5.0
0816152,3.25
0816157,4.333333333333333
0816160,4.0
0816161,3.0
0816158,5.0
0816159,4.266666666666667
0816162,5.833333333333333
0816165,1.4
0816166,5.214285714285714
0816167,4.916666666666667
0816169,2.090909090909091
0816170,4.190476190476191
0816171,6.0
0816172,4.0
0816173,5.368421052631579
0816175,5.0
0816176,4.777777777777778
0816188,5.666666666666667
0816177,2.736842105263158
0816181,4.666666666666667
0816185,4.75
0816186,4.857142857142857
0816187,1.375
0816199,3.0
0816189,0.9375
0816190,5.705882352941177
0816191,4.0
0816192,1.5555555555555556
0816193,5.5
0816217,5.0
1012050,7.0
1012051,4.566666666666666
0816224,0.2222222222222222
0816194,3.8
0819122,2.4444444444444446
0816195,4.956521739130435
1012052,3.8181818181818183
0816196,5.818181818181818
0819224,6.0
0816197,1.0
1012053,13.0
0819246,2.0
0816198,5.0
0819133,7.333333333333333
0816202,3.111111111111111
1012055,1.75
0819107,6.454545454545454
0816203,5.448275862068965
0816204,4.304347826086956
0816205,0.9444444444444444
0816206,5.461538461538462
0816209,4.066666666666666
0816211,4.104166666666667
0819134,1.75
0816212,4.923076923076923
0816213,4.8
0816215,0.125
0816216,4.111111111111111
0816218,4.947368421052632
0816219,1.8571428571428572
0816225,1.6666666666666667
0816227,0.7142857142857143
0816228,5.083333333333333
0816231,5.0
0816234,0.9
0819250,4.0
0816236,4.357142857142857
0816237,4.0
0816238,5.032258064516129
0816239,0.2222222222222222
0816275,3.4285714285714284
0816240,4.75
0816242,4.75
0816245,2.9
0816243,4.32
0816244,5.0
0816246,5.958333333333333
0816247,4.0
0816266,4.0
0816248,4.7
1012056,7.25
0816249,4.7727272727272725
0816250,4.833333333333333
0816251,5.0
0816253,4.777777777777778
0816254,3.9
0816255,4.538461538461538
0845032,10.333333333333334
0816258,2.5
0816259,6.0
0816263,4.095238095238095
0816273,4.25
0816264,4.15625
0816265,3.75
0816269,4.4375
0816270,5.0
1012057,8.0
0816271,5.0
0816272,4.7368421052631575
0816274,3.5555555555555554
0819208,3.875
0816276,3.3333333333333335
1012058,5.5
0816906,4.142857142857143
0816277,4.476190476190476
1012059,6.666666666666667
1012060,6.666666666666667
