CTOT,W2
0737147,15.782857142857143
0737148,0.3881081081081081
0737149,3.375609756097561
0737150,2.84251968503937
0737151,1.4544524053224155
0737152,4.766456266907124
0737154,17.52
0737155,11.670370370370371
0737156,126.3001579778831
0737157,3.415326395458846
1726141,0.019663910988029595
0737158,3.086741016109046
1726144,13.793103448275861
0737159,1.3297872340425532
1046197,126.4804469273743
0737160,1.914519906323185
0737161,9.208588957055214
0737162,20.946902654867255
0737163,4.100436681222708
0737164,4.204225352112676
0737166,22.395209580838323
1046198,33.288439955106625
0737172,17.46866485013624
0737167,2.3168
0737168,30.35164835164835
0737176,4.904214559386973
0737169,0.7043618739903069
0737170,61.38961038961039
0737171,16.060344827586206
0737173,30.305630026809652
1046199,200.109649122807
0737188,3.069935691318328
0737174,11.070631970260223
0737175,11.373711340206185
0737177,2.816993464052288
0737178,0.005600263541813732
0737191,4.268867924528302
0737212,8.495049504950495
0737179,14.797979797979798
0737180,1.6843501326259946
0737196,5.308605341246291
0737181,6.443452380952381
0737182,4.2343532684283725
1046200,54.20612813370474
0737183,6.808988764044944
0737184,4.980535279805353
0737185,37.095940959409596
0737186,6.854961832061068
1046203,125.01061571125265
0737187,2.019774011299435
0737189,2.9107142857142856
0737190,9.38341968911917
1236027,41.25740441572429
0737192,7.658203125
0737193,7.672382671480144
0737194,2.7185579680458827
0737195,12.13
0737197,0.045424403183023876
0737198,6.003039513677812
0737201,9.88888888888889
0737199,0.0
0737200,4.392696629213483
0737202,92.22543352601156
0737203,34.18260869565217
0737204,7.873134328358209
0737205,15.587866108786612
0737206,4.538610038610039
0737208,3.4656488549618323
0737213,4.209912536443149
0737209,13.256410256410257
0737214,15.234939759036145
0737211,17.889400921658986
0737215,0.03859761981344484
1046251,23.474025974025974
0737216,3.159340659340659
0737217,3.311953352769679
1046252,1.3949013949013949
1726145,1.2765957446808511
0737222,3.9536784741144415
0737221,34.10958904109589
0749024,6.399209486166008
1046253,0.0
1046254,34.13385826771653
0737224,2.439469320066335
0737225,1.5986078886310904
0737223,0.37421837421837423
0737231,18.205357142857142
0737226,6.516746411483253
0737228,7.233300099700897
0737229,0.0
1236037,114.85887096774194
1236038,526.3451086956521
0737232,32.351612903225806
0737233,3.6893203883495147
0737230,33.542857142857144
0737251,3.9902912621359223
0737234,3.9933719966859984
0737235,0.7136507936507936
0737236,1.0942528735632184
1236044,69.15071770334929
1236045,1950.2564102564102
0737237,12.951923076923077
0737238,0.9143244814886606
0749029,96.0569105691057
0737239,0.5685299650631551
0737240,60.53947368421053
0737241,4.019323671497585
1328019,13.574563591022445
1328020,11.133495145631068
1328021,47.18166089965398
0737242,4.793893129770993
1328048,11.812206572769954
0737243,0.8685813751087903
0737244,0.4221979090688062
0737252,16.065217391304348
0737245,5.14003294892916
0737246,433.8628762541806
0737247,0.08517462580185317
0737248,1.2908805031446542
0737249,3.0547945205479454
0737250,3.616228070175439
0737253,0.9649122807017544
0737254,20.993589743589745
0737255,1.501466275659824
0737256,17.96
0737257,3.0225035161744023
1620075,1639.5891472868218
0737258,8.929292929292929
0737260,13.242718446601941
0737261,5.528301886792453
0737268,1.2403381642512077
0737262,0.00935634779803194
0737263,1.6730050933786078
0737275,6.579216354344123
0737264,0.9545049063336307
0737265,33.386740331491715
0737267,1.1855227882037533
0737269,15.817610062893081
0737298,7.75765306122449
0737270,4.718377088305489
0737271,15.157894736842104
1620076,612.8979591836735
0737272,0.21669106881405564
0737273,0.50220617729643
0737274,2703.699870633894
0737276,1.8478260869565217
1601043,222.00560224089637
0737299,0.9105215827338129
0737277,1.6175528507367072
0737278,10.106809078771695
0737279,2.3218884120171674
1601902,3.761004339739616
0742039,0.7668957617411226
0737280,0.13156940920623414
0737281,1.1794019933554818
0737282,1.8534278959810875
0737283,0.7468189233278956
0737284,166.29390681003585
0737285,0.5474909090909091
0742041,0.0
0737286,1.0668647845468053
0737287,35.18852459016394
0737288,0.3869939432578897
0737289,3.7325581395348837
1653001,0.0
0737290,1.0966837926202708
1046255,1282.089552238806
1046256,1037.1764705882354
0737291,1.4281967213114755
0737292,0.45684394071490847
0737293,22.04830917874396
0737305,19.30648769574944
0737294,554.140350877193
1110096,4.483830202768683
0737296,2.5270413573700954
0737297,9.943231441048034
0742042,3.8482142857142856
0742043,1238.469696969697
0737300,11.809980806142034
0737301,8.01027397260274
0737350,2.012244897959184
0737302,0.9450407900386432
1110106,25.483516483516482
0737304,0.662007377208309
0737303,1.7236533957845432
1110122,3.41585473870682
1110129,3.6275277234181345
0737310,10.202247191011235
1531223,161.23157894736843
0737306,0.8248587570621468
0737333,3.25625
0737307,10.153256704980842
0737309,6.25
0737311,16.96808510638298
0737312,3.1462205700123915
0737367,79.98876404494382
1003053,1182.3431952662722
0737349,5.345588235294118
0737313,3.3
0742044,0.0
0742045,12.907372400756143
0737314,0.21721311475409835
0737315,76.65217391304348
0742050,0.0
0737316,17.01203007518797
0737317,14.351485148514852
0740006,6.2974683544303796
0737318,10.125874125874127
0737319,3.822992700729927
1620020,23.819494584837546
0737320,3.539192399049881
1620021,10.825883922615077
0740029,10.212885154061624
0737321,5.548780487804878
0737322,50.505464480874316
1620023,201.5968992248062
0740048,23.174418604651162
0737323,6.197115384615385
1003054,360.484375
0737324,5.155172413793103
0737325,10.365384615384615
0737327,15.068965517241379
0737328,6.39820742637644
0737329,2.81025641025641
1003055,62.098636728147554
0737330,32.742574257425744
0737331,6.958015267175573
0737332,0.9713774597495528
0737334,0.0
0737335,14.39655172413793
0740049,1.6964539007092199
0737336,1.154672395273899
0737337,14.993103448275862
1620024,158.46103896103895
0737338,15.39622641509434
1620025,245.69961977186313
1620026,51.07666666666667
0737339,1.4690714579618709
0737340,7.214285714285714
0737341,0.9311320754716981
0737342,7.167164179104478
0737343,1.8686413393432066
1620077,2312.0363636363636
0737344,55.47
1531222,5.876574307304786
0737345,2.3171756794620344
1110130,28.081780538302276
1110131,47.44089574155653
0737346,10.360655737704919
1110137,13.70053475935829
0737347,21.055944055944057
0737348,23.133333333333333
0737351,0.022337235865219875
1110152,13.135416666666666
0737352,3.825806451612903
1110153,30.20855614973262
0737353,0.4838012958963283
1110154,3.5654008438818567
1110155,11.185308848080133
0737354,360.47533632286996
0737355,5.430925221799747
0737356,1.4824304538799415
0737357,0.20350635957373667
0737358,40.80392156862745
0737359,4.894295302013423
0737360,2.530989824236818
0737361,1.1099236641221375
1110156,4.713995943204869
0737362,294.23560209424085
1110157,25.208791208791208
0737363,20.84090909090909
1648005,1.1169500257599176
1648006,37.09556313993174
0737364,36.88537549407115
1648014,50.439956919763056
0737372,7.835820895522388
0737365,0.6424116424116424
0737366,2.5680473372781063
1648026,215.93564356435644
0737368,7.456692913385827
0737369,4.945169712793733
0737371,5.28
0737370,7.668367346938775
0737373,2.1696145124716555
0737374,34.76749435665914
0737375,10.64367816091954
0737376,111.77659574468085
1003056,934.3689655172413
0737377,1.5467196819085487
0737382,5.428785607196402
0737378,7.424242424242424
0737379,0.4901639344262295
0737380,17.166666666666668
0737381,0.7691977691977692
0740001,6.121338912133891
0740002,4.781292984869326
0740003,35.0996015936255
1003057,28.843989769820972
0740004,32.950118764845605
0740007,16.422764227642276
0740008,11.139622641509433
0740009,19.578260869565216
0740010,3.2789017341040463
0740012,10.76595744680851
0740013,9.433874709976799
0740014,5.996832101372756
0740015,3.6725978647686834
0740016,8.924731182795698
0740017,1.4406779661016949
0740018,7.82798833819242
0740019,4.012626262626263
0740020,87.64754098360656
0740021,1.7176581680830973
0740022,46.75
0740024,53.43350253807107
0740060,4.701078582434515
0740025,7.354124748490945
0740026,46.49166666666667
0740028,10.089635854341736
0740030,142.33333333333334
0740031,23.5
0740032,10.19708788351534
0740033,0.5886385896180215
0740034,4.00794701986755
0740035,13.347181008902076
0740051,0.271716621253406
0740036,27.7169373549884
0740037,0.2581384685923888
0740039,6.550252667040988
0740043,60.29857819905213
0740040,203.7994011976048
0740041,70.94069529652351
0740044,17.66898954703833
0740045,0.23361096946002607
0740046,107.97142857142858
0740052,23.155080213903744
0740053,4.8
0740055,13.129770992366412
0740056,9.67123287671233
1003075,16.56244830438379
1003076,3647.020689655172
0740059,14.508474576271187
0740054,5.120261437908496
0740057,110.31208053691275
0740058,0.9908549553381539
0740072,6.280730897009967
0740061,1.358368103847937
0740062,4.787878787878788
0740063,80.89122217555649
0740065,31.180156657963447
0740068,0.04225352112676056
0740069,1.8556603773584905
0740070,30.19371727748691
0740071,2.6228813559322033
0740073,4.916317991631799
0740074,24.99621212121212
0740075,8.92625
0740080,6.717948717948718
0740076,241.12386363636364
0740077,4.551991540359535
0740078,8.148211243611584
0740079,23.69494584837545
0740083,12.292682926829269
0740084,1.2215619694397284
0740086,15.40550133096717
0740087,20.02577319587629
0740088,20.997658079625293
0740089,8.657
0740091,2.7161629434954007
0740092,38.744791666666664
0740099,4.737068965517241
0740100,6.450152372659991
0740101,10.553416149068322
0740103,2.311111111111111
0740104,9.590756302521008
0740105,0.9255623721881391
0740120,0.437187604131956
0740106,1.7763623496107572
0740107,1.9771505376344085
0740108,1.840085287846482
0740109,0.6639796351294018
1003077,25.61987753179463
1003078,5.802544031311155
0740110,4.924492142583365
0740111,0.42391304347826086
0740112,16.62046755725191
0740125,0.33833292353085814
0740113,4.096802325581395
0740115,1.206904435299497
0740121,2.692618806875632
0740122,13.29657451923077
0740123,0.648045247072832
0740124,1.3636610537751221
0740128,1.410999083409716
0740129,0.9943138741470812
0740130,0.0
0740140,0.7624460995687965
0740131,0.9835603569751057
0740132,0.03960538043088523
0740134,8.724436741767764
0740135,3.113793103448276
0740141,0.9120710448415744
0740142,0.9452554744525548
0740136,15.937806873977086
0740138,55.028818443804035
0740177,13.829596412556054
0740143,4.75343811394892
0740144,2.611788617886179
1003079,78.53585122699387
0740145,12.147165259348613
0740146,5.890078221490326
0740148,3.5327916424840393
0740149,10.537490720118782
0740150,0.4023303632625086
0740151,1.2545068928950158
0740152,12.520123839009289
0740154,0.7870257037943696
1003080,14.057091073855913
0740178,0.0
0740155,32.970168200571244
0740156,19.022309711286088
0740157,0.08134940735487793
0740158,0.0
0740159,5.04093567251462
0740160,2.131904369332234
0740161,0.4026186579378069
0740162,1.847853963943577
0740163,0.6670381721928114
0740164,2.456085599643335
0740165,1.1082186686500557
0740166,3.8743267504488332
0740168,2.2647527910685805
0740170,52.3469387755102
0740171,0.6035003017501509
1110158,0.13444238183635585
0740172,0.06132445141065831
0740173,0.6883484162895928
0740174,3.131845238095238
0740176,241.56363636363636
0740179,5.081907613344739
0740180,27.752032520325205
0740182,0.4813282196205087
0740181,0.6816952577277505
0740183,0.022703685596411324
0740184,0.10417581388269317
1110174,0.6301458670988654
0740186,0.09879994216588751
0740185,1.5658132228090114
1110175,6.235649546827794
0740188,3.5717439293598234
0740189,0.2886701318670299
0740192,0.053683538466995355
0740190,0.03977795588802802
0740191,101.20183486238533
0740193,2.1615384615384614
0740194,156.38015717092338
0740195,33.21016561964591
0740196,1.5879396984924623
0740204,20.10185185185185
0740198,0.0
0740199,1.8300661755525034
0740200,9.761467889908257
0740201,3.6634799235181643
0740202,0.0657281372366213
1003081,62.13041237113402
1003082,608.4668641243984
1003083,163.74074074074073
0740203,16.891445003594537
0740205,3.8641898220418356
1003084,3.8894771674387822
0740210,0.30174563591022446
0740206,22.75054229934924
0740207,14.366946778711485
0740220,0.8339680121858339
0740208,15.551128180508881
0740221,0.38266068759342303
0740211,26.443037974683545
0740212,0.33360064153969526
0740213,0.48056665455866326
0740224,0.022844157397440498
0740214,0.6312466415905427
0740215,0.4101796407185629
0740216,0.29488444966705835
0740218,0.355293267493677
0740219,5.629333333333333
0740222,0.08770960365853658
0740223,1.0751919795221843
1003085,53.92048517520216
0740225,0.23033479753423647
0740229,0.07648298705209275
0740230,0.05503802281368821
0740231,0.12492467156803665
1003086,1.9203475742215785
0740233,8.621699196326063
0740234,3.2061258278145695
0740901,0.018602425181940666
0740902,0.7589713787592619
0740903,0.7944344703770198
0740904,0.41343051394330493
1003088,257.37226277372264
0740905,17.627906976744185
0740906,353.2565445026178
0753074,0.0
0742003,0.19766886404891565
1003089,27.481801637852595
1003090,22.499373022033797
0742051,22.694444444444443
0742004,281.31176470588235
1003091,247.0188679245283
0742006,0.4509216589861751
0742007,0.24701053911633564
0742052,0.0
0742008,0.0
0742009,0.0
0742010,0.0
0742011,0.0
0742012,0.00023537185122078728
0742013,0.0
0742014,0.06205172788524234
0742015,0.0
0742016,0.0
0742017,1.1252847380410023
0742018,0.4308470562910343
0742021,0.3022134560596099
0742019,53.88493150684931
1003092,38.326218360408006
0742025,2.029986001620865
0742020,12.647526501766784
0742026,0.010632563597422236
0742022,1.5130434782608695
0742023,0.0
0742024,0.0
0742027,0.010718358038768529
0742028,5.1063829787234045
0742029,1.2227302416721098
0742031,0.0
0742032,1.9551820728291316
0742033,0.6189000774593338
0742034,0.03727844482561464
0742038,0.0
0742053,0.0
0742035,7.2097654995181495
0742036,0.7428369296073576
0742037,0.0
0742046,4.503775620280475
0742048,3.316326530612245
0742049,0.0
0742055,8.497297297297298
0742056,0.009020588977896114
0742154,0.584873949579832
0742057,27.899328859060404
0742058,77.89333333333333
0742059,0.0
0742061,3.414695240745895
0742062,0.0
0742063,10.394557823129253
0742064,3.4345307068366164
0742065,0.0
0742068,0.0
0742069,5.426211207858897
0742070,11.690140845070422
0742071,0.07929413252935844
0742073,1.123728813559322
0742075,0.13953316590338308
0742076,0.12018925037519396
0742078,1.1247426032296521
0742079,0.0
0742080,1.0046803652968037
0742081,0.04308392515555946
0742082,0.0
0742083,0.0
0742085,0.997434957860022
0742086,0.0
0742087,0.3382253330322872
0742088,0.14670947030497591
0742089,0.0
0742090,0.14893851061489385
0742092,0.6082949308755761
0742094,11.046026609133405
1531226,12.983823529411765
0742095,0.239480006929224
0742096,0.4584773274688449
0742097,0.17762298650413583
0742098,0.13477639371043496
0742103,0.3872813199568858
0742105,1.6385542168674698
0742107,0.20934144132488033
0742108,0.0
0742110,7.127450980392157
0742111,1.7335329341317365
1531229,2.046783625730994
0742115,2.4397233201581026
0742113,33.667934093789604
1531230,0.38875047187617967
0742116,0.009086573781690232
0742117,1.119517289394291
0742118,0.0
1531231,1.4214224872231687
1531232,216.96005196492368
0742119,6.276061776061776
1531233,0.482978553775014
0742120,0.8098895823331733
0742124,0.2890657729367407
0742121,0.0
0742123,1.6039260969976905
0742125,0.14233503887301482
0742127,1.125984251968504
0742128,0.5331063185773742
0742140,0.0
0742129,1.2060230292294065
0742130,0.3627267041901188
0742131,0.03703061813980358
0742141,0.9434644957033017
0742132,0.6224841101694916
0742142,0.07609703888690689
0742134,226.71376811594203
0742135,0.2765957446808511
0742139,0.0
1531234,1.945054945054945
0742145,1.5894039735099337
0742148,0.0
0742159,0.3118607846130362
0742144,12.836363636363636
1601008,1.2352393235884207
1003093,11.655566200421537
0742152,0.34563212154096584
0742153,0.7489711934156379
0742149,2.622441046903343
0742151,0.0
0742155,0.0
0742156,0.0
0742157,0.0
0742158,7.947236180904523
0742160,1.3311560266206557
0742161,2.8661636219221602
0742162,51.69940728196444
0742172,0.0
0742173,3805.391061452514
0742163,5.38135593220339
0742164,5.97879678119811
0742165,29.908256880733944
0742166,0.00923024329098057
0742167,4.160260586319218
0742168,2.556105610561056
0742171,2.5775510204081633
0742174,14.187214611872147
0742175,0.9006622516556292
0742176,0.0
0742178,0.5676424527165401
0742181,4.203638497652582
0742182,1.6991368680641183
0742183,0.0
0742184,2.556328233657858
0742185,2.6023166023166024
0742213,0.0
0742187,0.0
0742188,0.4660347551342812
0742189,0.6289839280849905
0742190,0.07349732620320856
0742194,1.7133333333333334
0742195,1.5189028910303928
1601011,4.534402483186756
0742196,0.0
0742197,1.0892988929889298
0742198,0.0
0742200,0.0
0742201,0.0
0742202,0.0
0747012,19.884
0742204,0.5659787367104441
0742205,0.010340860931161834
0742206,0.0
1003094,162.70031347962382
1003095,405.02813299232736
0742209,0.7751504729148754
0742211,0.3568174916489523
0742212,2.4662162162162162
0742215,16.373684210526317
0742216,0.7039473684210527
0742217,3.752577319587629
0742218,3.8227848101265822
0742219,9.412765957446808
0753075,0.0
0747002,0.0066106112693863055
0747003,0.2978811798919817
0747004,0.2228132307817083
0747005,0.21812459651387991
0747006,3.760450160771704
0747013,0.7148474068526494
0747007,27.241853729181752
0747008,7.8671328671328675
0747009,5.78997867803838
0747010,9.367732419830622
0747011,4.519264230673627
0747014,19.98804780876494
0747015,1.6524216524216524
0747016,0.5369828666945257
0747019,16.44295302013423
0747017,0.0956216107652139
0747018,2.050475493782004
0747022,0.1527777777777778
0747023,383.7630057803468
0747024,2.912639405204461
0747027,94.97972972972973
0747028,10.765327695560254
0747029,1.2542823390431188
0747030,8.266702441642071
0747031,0.0
0747032,0.07368931468202657
0747033,0.26551196071183397
0747034,5.977931034482759
0747035,7.489327426500202
0747036,0.045958031506502586
0747037,1.0501332041656575
0747038,1.3127860848336894
0747039,3.558803061934586
0747040,1.43479549496147
0747043,1.671455223880597
0747044,2.2572127139364304
0747124,11.171667829727843
0747045,0.21553193215937677
0747046,0.7704381948986265
0747125,0.3407316699831624
0747047,0.12053621092446323
0747048,3.4913544668587897
0747049,0.10066025987452713
0747126,0.3074106879244169
0747050,54.9482917820868
0747051,0.4641333062385694
0747061,0.2648381294964029
0747052,5.18825641025641
0747053,0.3978102189781022
0747054,2.8064467312348667
0747055,0.37559170324468544
0747056,0.4813974143886312
0747057,8.228529839883551
0747058,0.22400531021826559
0747059,0.024102789268134864
0747060,0.3718745776456278
0747069,0.400524633166653
0747062,0.13135605223648056
0747063,0.4849695585996956
0747064,0.28452830188679246
0747065,0.7483037279865823
0747066,5.899271164268361
0747067,0.04402626821006255
0747068,0.7064207650273224
0747074,0.5403176912816782
0747075,0.8107567552858581
0747081,0.5693215339233039
1003096,7.415309827808364
0747082,0.07249282609498446
0747083,8.216161616161616
0747076,46.5770423991727
0747077,0.21699875466998755
1003097,74.95652173913044
0747087,0.13443305097339872
0747088,0.16835106382978723
0747084,3.2709545623375016
0747085,7.621410761682619
0747089,0.1875257590328342
0747086,2.379842802327021
0747095,5.215935334872979
0747090,2.7074892871055707
0747091,1.516217870257038
0747096,0.12316506570133683
0747092,67.23809523809524
0747093,60.0
0747094,36.953125
0747097,716.1034482758621
0747098,54.713872832369944
0747101,13.20766129032258
0747102,28.550898203592816
0747149,67.42028985507247
0747103,22.73913043478261
1003098,30.332579185520363
1003099,2291.9264864864863
0747104,9.558795860771403
0747105,5.9264909847434115
0747106,13.718181818181819
0747109,1.896075581395349
0747110,1.8909802459932912
0747111,37.17849898580122
0747112,53.0586319218241
1003100,17.44750985309925
0747113,18.544921875
1003101,240.05072463768116
0747114,1286.3478260869565
0747115,0.44482346921371313
0747116,371.17543859649123
0747117,8.009900990099009
0747176,33.588235294117645
0747118,4.416891284815813
0747119,18.57312252964427
0747137,0.0
0747121,113.67682926829268
1110177,68.65454545454546
0747122,15.465800865800865
0747123,343.3265306122449
0747127,149.8125
0747128,101.8936170212766
0747131,4.468064823641563
0747132,45.2
0747129,17.760482481332566
0747130,41.22222222222222
0747133,245.05429864253395
0747134,21.69736842105263
0747135,1.7358024691358025
0747177,1.2650092568103677
0747139,2523.222222222222
0747140,11.025495750708215
0747141,0.4472371933712789
0747142,7.076672104404568
0747143,101.04166666666667
0747148,72.78346456692914
0747144,19.25
0747145,42.562052505966584
0747146,2.187587434821315
0747150,90.91588785046729
0747151,15.255813953488373
0747152,33.75213675213675
0747178,1.2402234636871508
1227001,33.36779911373708
0747153,2.175459825750242
0747154,0.5558382431708624
0747155,5.463769467499767
0747156,29.736577181208055
0747157,152.25729442970822
0747162,29.484848484848484
0747158,241.69162995594715
0747159,25.564343163538872
0747163,23.746113989637305
0747160,0.9718602646656188
1110179,104.66037735849056
1110180,21.48689138576779
0747161,812.0
0747180,2.3271393643031786
1110191,2.0272988505747125
0747164,3.719642857142857
0747166,1.9485323683152393
1003102,58.64159515396265
0747167,5.216386554621849
0747165,17.065490013934046
0747169,272.6111111111111
0747170,2.579764453961456
0747171,1.8295863867842503
1215083,19.487704918032787
1215084,276.80981595092027
1215085,16.18508997429306
0747172,1.0931873479318734
0747173,13.395385587863464
1215086,610.2777777777778
1215087,323.955857385399
0749090,5.587583148558759
0747174,2.6522453450164294
1046257,22286.666666666668
1215090,121.49532710280374
1215091,253.61486486486487
1215092,695.0
1215093,149.72677595628414
0747175,113.78607594936709
1046258,509.62264150943395
1215901,1587.4324324324325
1215902,536.6990291262136
0747179,2.5481992667673063
0747181,1.5598566308243729
0747182,529.1846153846154
0747183,5.927536231884058
0747192,17.497388509441542
0747184,26.623255813953488
0747185,15.691756272401435
0747186,2946.2830292979547
0747187,43.324675324675326
0747188,36.97794117647059
0747189,120.25581395348837
0747190,2.3488773747841107
0747191,1.9827006246996637
0747193,4.7857857857857855
0747194,7.572301425661914
0747230,1.8803212851405622
0747195,2.0272647317502197
0747196,193.73529411764707
0749009,42.291666666666664
0747197,57.083333333333336
0747198,35.57664233576642
0747199,10.00596421471173
0749010,27.326315789473686
0747200,74.34426229508196
0747203,6.454941860465116
0747204,113.35757575757576
0747205,143.14705882352942
0747206,11.515981735159817
0747207,56.975
0747208,45.336633663366335
0747209,0.5699972550096075
0747210,18.00754716981132
0747211,29.066439522998298
0747217,104.9589905362776
0747212,8.825287356321839
0747213,122.38095238095238
0747214,0.0
0747215,13.960975609756098
0747216,101.50196850393701
0747221,190.40835266821347
0747218,4.223511214230472
0747219,31.13372093023256
0747220,129.31578947368422
0747223,26.464088397790054
0747224,38.24
0747225,9.114529914529914
0749011,2.3817034700315456
0747226,25.71604938271605
0747227,139.48344370860926
0747228,34.12698412698413
0747231,32.896584440227706
0747232,51.44444444444444
0749002,1.7008733624454149
0749003,59.06285714285714
0749004,103.3125
1227062,100.3225806451613
0749005,2.5833333333333335
0749006,0.3059800664451827
0749012,1.2937192118226601
0749007,6.075221238938053
0749008,98.67391304347827
0749016,0.8529577464788732
0749017,1.678935860058309
0749117,32.44351464435147
0749018,21.015822784810126
0749019,14.165605095541402
0749020,0.5941370767960363
0749021,793.4142857142857
0749022,4.758700696055684
1003104,3274.007575757576
0749030,4.365625
0749023,25.78486997635934
0749025,63.745098039215684
0749026,0.9106769016050245
0749027,3.407912687585266
0749028,0.456490727532097
0749031,4.94314381270903
0749032,3.7428057553956835
0749038,8.477508650519031
0749033,5.714985590778098
0749034,88.32786885245902
0749035,1.266431924882629
0749039,8.160416666666666
0749036,5.048868778280543
0749037,30.31896551724138
0749040,62.88235294117647
0749041,1.034582829504232
0749042,14.746518105849582
0749047,2.0668647845468056
0749043,16.95187969924812
0749044,22.30708661417323
0749046,30.419354838709676
0749048,36.47222222222222
0749050,0.8641369403878382
0749052,2.4051724137931036
1046259,19.032258064516128
0749054,192.21621621621622
0749053,34.267955801104975
1046260,316.5151515151515
0749055,4.262210796915167
0749056,2.1818181818181817
0749057,41.80392156862745
0749058,1.0205102551275638
0749059,2.257142857142857
0749062,4.507853403141361
0749063,243.9375
0749067,72.03448275862068
0749064,1.7052884615384616
1046261,501.6326530612245
0749065,86.41726618705036
0749066,316.7894736842105
0749068,19.297555791710945
0749069,0.03489740546875385
1046262,1.0393964794635373
0749076,125.23333333333333
0749071,0.0
0749075,2.924812030075188
0749077,0.41575342465753423
0749078,4.831884057971014
0749079,0.7436793975255513
0749080,115.31016042780749
0749082,16.805825242718445
0749083,3.4558823529411766
0749084,30.93859649122807
0749085,233.7314814814815
0749086,0.14947401475898886
0749087,17.921119592875318
0749091,1.1697454844006567
0749092,19.163265306122447
0749093,11.598843930635837
0749100,166.49180327868854
0749094,3.49028749028749
0749098,2.122715404699739
0749095,107.74509803921569
0749096,7.28486646884273
0749097,0.1458136458136458
0749099,2.1857585139318885
0749101,23.74468085106383
0749102,39.79120879120879
0749103,59.41803278688525
1046263,0.0648508430609598
0749104,58.345588235294116
1046902,25.945945945945947
0749107,4.4596670934699105
0749108,42.92
0749109,6.630916716596764
0749110,39.68281938325991
0749111,20.73125
0749112,1.7701149425287357
0749113,7.240963855421687
0749114,0.0
0749115,6.801302931596092
0749116,35.39664804469274
0749118,21.725
0749119,15.579545454545455
0749120,9.176470588235293
0749159,68.06
0749121,0.3444052699944331
0749122,25.98547215496368
0749136,2.0953294945617404
0749123,2.5846658466584667
1106013,0.6698917300161253
1106014,619.9756097560976
1106015,542.8276573787409
1106016,137.45299145299145
0749124,4.337837837837838
0749125,2.0735366696278748
0749137,15.79513888888889
0749126,5.145214521452146
0749127,112.47727272727273
0749128,0.32806948282668774
0749129,40.49013157894737
0749130,30.417061611374407
0749131,76.47435897435898
0749132,0.23154893886601205
0749133,1.5182168881268752
0749150,1.3623949579831933
0749134,1.1697353279631761
0749135,21.211099020674645
0749138,3.6543624161073827
0749139,0.9447066756574511
0749160,0.09698784249682453
0749141,0.3392857142857143
0749142,7.952506596306069
0749143,4.17610710607621
0749145,1.6845637583892616
0749146,2.469174977334542
0749147,2.6223255813953488
0749148,2.9927536231884058
0749149,1.5509065550906556
0749151,7.88871096877502
0749152,5.227397260273973
0749153,0.32111278844080227
0749154,0.1622568093385214
0749155,2.7509462528387587
0749169,0.4198161389172625
0749156,4.382402707275804
0749157,0.8995046001415428
0749158,2.83363802559415
0749162,17.858921161825727
1227901,9.2928
1227902,194.91423185673892
0749163,0.7150701647345943
0749164,4.707446808510638
0749165,1.0676284941388638
0749170,8.844155844155845
0749166,21.63798701298701
0749167,3.7851534618129907
0749168,7.037470725995316
0749171,8.484451718494272
0749172,2.5019867549668873
0749173,3.245773732119636
0749174,0.7398325358851675
0749175,0.9536679536679536
0749176,12.749408983451536
0749177,0.7821927888153054
0749178,9.41057268722467
0749184,1.670448684889118
0749179,1.7703777335984094
0749180,2.9829787234042553
0749185,0.9308276689324271
0749181,3.4409122322045613
0749183,0.1567489114658926
0749186,3.0064214827787508
1726165,0.08604535546292401
0749187,8.906045156591405
0749188,1.2728372655777374
0749189,3.9724264705882355
0749191,1.1183925811437403
0749192,2.4961664841182913
0749193,10.2320819112628
0749194,2.476764199655766
0749200,10.393548387096773
0749201,9.140529531568228
0749202,1.675937122128174
0749205,7.640625
0749206,27.48697068403909
0749224,1.4619787408013083
0749207,3.1220968812209686
0749208,0.9418581418581419
1726168,59.25976696367375
0749209,2.617432273262662
0749210,2.535971223021583
1726169,8.206106870229007
0749225,0.4265746959520784
0749214,8.83011583011583
0749216,2.3227722772277226
0749219,98.03048264182895
0749220,1.3213644524236985
0749221,5.916666666666667
0749222,32.785714285714285
0749223,1.9191238416175231
0749226,5.275971451229183
0749227,7.595936794582393
0749228,1.9059080962800876
0749229,0.37327763119319846
0749230,0.4492285611768927
0749231,3.1503719447396388
0749232,1.085465432770822
0749233,1.4411764705882353
0749236,0.8912768647281921
0749248,1.3599101628298709
0749234,15.436647173489279
1726170,0.5342479991684856
0749235,3.0183016105417275
0749237,0.7086720867208672
0749238,143.77777777777777
0749239,18.664670658682635
0749240,0.7131575026076591
0749241,0.0
0749246,15.156626506024097
0749242,275.69444444444446
0749243,2.805
0749244,1.6521739130434783
0749245,10.220994475138122
1232001,4991.395348837209
0749247,4.463271302644467
0749250,83.80645161290323
1232012,167.57575757575756
0749251,20.35185185185185
0749252,8.264150943396226
0749255,228.76923076923077
0749256,150.28846153846155
0749257,2.973883740522325
0749258,831.5942028985507
0749260,24.206036745406823
0749261,738.6538461538462
0802010,696.4102564102565
0749262,449.8333333333333
0749263,7.605263157894737
1232014,95.53719008264463
0749264,41.325490196078434
0749265,13.974025974025974
0749266,1.2733812949640289
0749267,11.7
0749268,58.34117647058824
0749269,2.917981072555205
0749270,16.569444444444443
0749271,39.089285714285715
0749272,0.9676777722526106
